DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time (s)'\nylabels = ( 'Temperature (C)', 'Power (%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time (s)	Temperature (C)	Power (%)
197.914	29.5234	12.800204803276852
198.016	29.4766	12.800204803276852
198.117	29.5391	12.800204803276852
198.218	29.5156	12.800204803276852
198.319	29.4531	12.800204803276852
198.42	29.5156	12.800204803276852
198.521	29.5703	12.800204803276852
198.623	29.5938	12.800204803276852
198.723	29.5859	12.800204803276852
198.825	29.5859	12.800204803276852
198.926	29.5938	12.800204803276852
199.027	29.625	12.800204803276852
199.129	29.6328	12.800204803276852
199.229	29.5859	12.800204803276852
199.33	29.6328	12.800204803276852
199.432	29.5859	12.800204803276852
199.533	29.6328	12.800204803276852
199.634	29.6484	12.800204803276852
199.735	29.5469	12.800204803276852
199.836	29.625	12.800204803276852
199.938	29.6094	12.800204803276852
200.039	29.6797	12.800204803276852
200.14	29.6563	12.800204803276852
200.241	29.6797	12.800204803276852
200.342	29.7266	12.800204803276852
200.443	29.6953	12.800204803276852
200.545	29.5938	12.800204803276852
200.646	29.7188	12.800204803276852
200.747	29.6563	12.800204803276852
200.848	29.5703	12.800204803276852
200.949	29.6484	12.800204803276852
201.051	29.7266	12.800204803276852
201.151	29.7031	12.800204803276852
201.252	29.6719	12.800204803276852
201.354	29.75	12.800204803276852
201.455	29.6953	12.800204803276852
201.557	29.7813	12.800204803276852
201.657	29.7813	12.800204803276852
201.758	29.8125	12.800204803276852
201.86	29.7656	12.800204803276852
201.961	29.8359	12.800204803276852
202.062	29.7266	12.800204803276852
202.163	29.6953	12.800204803276852
202.264	29.6719	12.800204803276852
202.366	29.7891	12.800204803276852
202.467	29.7891	12.800204803276852
202.568	29.875	12.800204803276852
202.669	29.7813	12.800204803276852
202.77	29.8359	12.800204803276852
202.871	29.8594	12.800204803276852
202.973	29.8516	12.800204803276852
203.073	29.7813	12.800204803276852
203.174	29.8125	12.800204803276852
203.276	29.8281	12.800204803276852
203.377	29.9141	12.800204803276852
203.479	29.8984	12.800204803276852
203.579	29.7891	12.800204803276852
203.68	29.8516	12.800204803276852
203.782	29.8984	12.800204803276852
203.883	29.8594	12.800204803276852
203.984	29.8984	12.800204803276852
204.085	29.9219	12.800204803276852
204.186	29.8984	12.800204803276852
204.288	29.8984	12.800204803276852
204.389	29.9219	12.800204803276852
204.49	29.8984	12.800204803276852
204.591	29.8984	12.800204803276852
204.692	29.875	12.800204803276852
204.793	29.9453	12.800204803276852
204.895	29.9609	12.800204803276852
204.995	29.8984	12.800204803276852
205.097	29.9922	12.800204803276852
205.198	30.0078	12.800204803276852
205.299	29.9141	12.800204803276852
205.401	29.9375	12.800204803276852
205.501	29.9922	12.800204803276852
205.602	29.9922	12.800204803276852
205.704	30.0156	12.800204803276852
205.805	29.9609	12.800204803276852
205.906	29.9609	12.800204803276852
206.007	30.0078	12.800204803276852
206.108	29.9375	12.800204803276852
206.21	29.875	12.800204803276852
206.311	29.9375	12.800204803276852
206.412	29.9453	12.800204803276852
206.513	29.9922	12.800204803276852
206.614	30.0156	12.800204803276852
206.715	30.0156	12.800204803276852
206.817	30.0625	12.800204803276852
206.917	30.1172	12.800204803276852
207.019	30.0547	12.800204803276852
207.12	30.0391	12.800204803276852
207.221	30.0391	12.800204803276852
207.323	30.0781	12.800204803276852
207.423	30.0625	12.800204803276852
207.524	30.0547	12.800204803276852
207.626	30.1172	12.800204803276852
207.727	30.1172	12.800204803276852
207.828	30.1641	12.800204803276852
207.929	30.1016	12.800204803276852
208.03	30.0313	12.800204803276852
208.132	30.1016	12.800204803276852
208.233	30.1172	12.800204803276852
208.333	30.0781	12.800204803276852
208.435	30.0781	12.800204803276852
208.536	30.1484	12.800204803276852
208.638	30.1406	12.800204803276852
208.738	30.1406	12.800204803276852
208.839	30.1719	12.800204803276852
208.941	30.1172	12.800204803276852
209.042	30.2344	12.800204803276852
209.143	30.1953	12.800204803276852
209.244	30.125	12.800204803276852
209.345	30.1953	12.800204803276852
209.446	30.2188	12.800204803276852
209.548	30.2578	12.800204803276852
209.648	30.1953	12.800204803276852
209.75	30.2344	12.800204803276852
209.851	30.2969	12.800204803276852
209.952	30.25	12.800204803276852
210.054	30.1953	12.800204803276852
210.154	30.2109	12.800204803276852
210.255	30.2969	12.800204803276852
210.357	30.3047	12.800204803276852
210.458	30.1641	12.800204803276852
210.56	30.2734	12.800204803276852
210.66	30.2969	12.800204803276852
210.761	30.3047	12.800204803276852
210.863	30.1953	12.800204803276852
210.964	30.2813	12.800204803276852
211.064	30.2734	12.800204803276852
211.166	30.3281	12.800204803276852
211.267	30.3047	12.800204803276852
211.369	30.2969	12.800204803276852
211.47	30.2969	12.800204803276852
211.57	30.3047	12.800204803276852
211.672	30.3203	12.800204803276852
211.773	30.3047	12.800204803276852
211.874	30.2969	12.800204803276852
211.975	30.3047	12.800204803276852
212.076	30.3281	12.800204803276852
212.177	30.3203	12.800204803276852
212.279	30.3281	12.800204803276852
212.38	30.4063	12.800204803276852
212.481	30.3438	12.800204803276852
212.582	30.3516	12.800204803276852
212.683	30.3281	12.800204803276852
212.785	30.3672	12.800204803276852
212.886	30.3906	12.800204803276852
212.986	30.3672	12.800204803276852
213.088	30.4375	12.800204803276852
213.189	30.4063	12.800204803276852
213.291	30.375	12.800204803276852
213.391	30.4141	12.800204803276852
213.492	30.4766	12.800204803276852
213.594	30.4063	12.800204803276852
213.695	30.4297	12.800204803276852
213.796	30.5078	12.800204803276852
213.897	30.4531	12.800204803276852
213.998	30.375	12.800204803276852
214.1	30.3906	12.800204803276852
214.201	30.4297	12.800204803276852
214.301	30.5078	12.800204803276852
214.403	30.5078	12.800204803276852
214.504	30.4766	12.800204803276852
214.605	30.5078	12.800204803276852
214.707	30.4297	12.800204803276852
214.807	30.3906	12.800204803276852
214.908	30.5	12.800204803276852
215.01	30.5938	12.800204803276852
215.111	30.5703	12.800204803276852
215.213	30.4531	12.800204803276852
215.313	30.5313	12.800204803276852
215.414	30.5469	12.800204803276852
215.516	30.5625	12.800204803276852
215.617	30.5313	12.800204803276852
215.717	30.5	12.800204803276852
215.819	30.5859	12.800204803276852
215.92	30.5078	12.800204803276852
216.022	30.4844	12.800204803276852
216.123	30.6094	12.800204803276852
216.223	30.5859	12.800204803276852
216.325	30.6172	12.800204803276852
216.426	30.5703	12.800204803276852
216.527	30.6563	12.800204803276852
216.628	30.5859	12.800204803276852
216.729	30.6094	12.800204803276852
216.831	30.5938	12.800204803276852
216.932	30.5859	12.800204803276852
217.033	30.6328	12.800204803276852
217.134	30.5625	12.800204803276852
217.235	30.6641	12.800204803276852
217.336	30.6406	12.800204803276852
217.438	30.6641	12.800204803276852
217.539	30.6328	12.800204803276852
217.639	30.5938	12.800204803276852
217.741	30.6406	12.800204803276852
217.842	30.6563	12.800204803276852
217.944	30.5938	12.800204803276852
218.044	30.6328	12.800204803276852
218.145	30.5938	12.800204803276852
218.247	30.6172	12.800204803276852
218.348	30.6563	12.800204803276852
218.449	30.6328	12.800204803276852
218.55	30.6875	12.800204803276852
218.651	30.7266	12.800204803276852
218.753	30.6406	12.800204803276852
218.854	30.7734	12.800204803276852
218.955	30.7969	12.800204803276852
219.056	30.7422	12.800204803276852
219.157	30.6641	12.800204803276852
219.258	30.7109	12.800204803276852
219.36	30.7422	12.800204803276852
219.46	30.7422	12.800204803276852
219.562	30.7422	12.800204803276852
219.663	30.7656	12.800204803276852
219.764	30.7031	12.800204803276852
219.866	30.7969	12.800204803276852
219.966	30.7656	12.800204803276852
220.067	30.8203	12.800204803276852
220.169	30.8203	12.800204803276852
220.27	30.8359	12.800204803276852
220.37	30.7734	12.800204803276852
220.472	30.8203	12.800204803276852
220.573	30.8125	12.800204803276852
220.675	30.8359	12.800204803276852
220.776	30.8203	12.800204803276852
220.876	30.8203	12.800204803276852
220.978	30.8203	12.800204803276852
221.079	30.8203	12.800204803276852
221.18	30.8359	12.800204803276852
221.282	30.8438	12.800204803276852
221.382	30.8828	12.800204803276852
221.484	30.7891	12.800204803276852
221.585	30.9219	12.800204803276852
221.686	30.8438	12.800204803276852
221.787	30.9297	12.800204803276852
221.888	30.8984	12.800204803276852
221.989	30.7969	12.800204803276852
222.091	30.8672	12.800204803276852
222.192	30.9063	12.800204803276852
222.293	30.9063	12.800204803276852
222.394	30.8359	12.800204803276852
222.495	30.8594	12.800204803276852
222.597	30.8594	12.800204803276852
222.698	30.8984	12.800204803276852
222.798	30.9219	12.800204803276852
222.9	30.9063	12.800204803276852
223.001	30.9297	12.800204803276852
223.103	30.8984	12.800204803276852
223.203	30.9219	12.800204803276852
223.304	30.9531	12.800204803276852
223.406	30.9766	12.800204803276852
223.507	30.9297	12.800204803276852
223.608	30.8672	12.800204803276852
223.709	30.9922	12.800204803276852
223.81	30.9688	12.800204803276852
223.911	30.9531	12.800204803276852
224.013	30.9922	12.800204803276852
224.114	31.0156	12.800204803276852
224.215	30.9688	12.800204803276852
224.316	30.9766	12.800204803276852
224.417	31.0	12.800204803276852
224.519	30.9453	12.800204803276852
224.62	30.9531	12.800204803276852
224.72	30.9922	12.800204803276852
224.822	31.0	12.800204803276852
224.923	31.0234	12.800204803276852
225.025	30.9688	12.800204803276852
225.125	30.9766	12.800204803276852
225.226	31.0625	12.800204803276852
225.328	31.0625	12.800204803276852
225.429	31.0547	12.800204803276852
225.53	31.0547	12.800204803276852
225.631	31.1016	12.800204803276852
225.732	31.0391	12.800204803276852
225.834	31.0234	12.800204803276852
225.935	31.0391	12.800204803276852
226.035	31.1016	12.800204803276852
226.137	31.1094	12.800204803276852
226.238	31.1563	12.800204803276852
226.339	31.1328	12.800204803276852
226.441	31.1094	12.800204803276852
226.541	31.0859	12.800204803276852
226.642	31.0859	12.800204803276852
226.744	31.0625	12.800204803276852
226.845	31.0547	12.800204803276852
226.946	31.1094	12.800204803276852
227.047	31.1719	12.800204803276852
227.148	31.1719	12.800204803276852
227.25	31.1328	12.800204803276852
227.351	31.2188	12.800204803276852
227.451	31.1563	12.800204803276852
227.553	31.1094	12.800204803276852
227.654	31.2109	12.800204803276852
227.756	31.1719	12.800204803276852
227.857	31.1563	12.800204803276852
227.957	31.1719	12.800204803276852
228.059	31.1563	12.800204803276852
228.16	31.125	12.800204803276852
228.261	31.1875	12.800204803276852
228.362	31.1953	12.800204803276852
228.463	31.1875	12.800204803276852
228.565	31.1953	12.800204803276852
228.666	31.1875	12.800204803276852
228.767	31.2188	12.800204803276852
228.868	31.2656	12.800204803276852
228.969	31.1953	12.800204803276852
229.07	31.1953	12.800204803276852
229.172	31.2422	12.800204803276852
229.273	31.2578	12.800204803276852
229.374	31.2578	12.800204803276852
229.475	31.2656	12.800204803276852
229.576	31.2422	12.800204803276852
229.678	31.2813	12.800204803276852
229.778	31.2578	12.800204803276852
229.879	31.1875	12.800204803276852
229.981	31.2422	12.800204803276852
230.082	31.2188	12.800204803276852
230.183	31.2344	12.800204803276852
230.284	31.2656	12.800204803276852
230.385	31.2656	12.800204803276852
230.487	31.2188	12.800204803276852
230.588	31.3516	12.800204803276852
230.688	31.3906	12.800204803276852
230.79	31.3359	12.800204803276852
230.891	31.2891	12.800204803276852
230.992	31.2891	12.800204803276852
231.094	31.3047	12.800204803276852
231.194	31.2891	12.800204803276852
231.296	31.3516	12.800204803276852
231.397	31.4219	12.800204803276852
231.498	31.3906	12.800204803276852
231.6	31.2813	12.800204803276852
231.7	31.3281	12.800204803276852
231.801	31.3359	12.800204803276852
231.903	31.4141	12.800204803276852
232.004	31.4844	12.800204803276852
232.105	31.4219	12.800204803276852
232.206	31.375	12.800204803276852
232.307	31.4141	12.800204803276852
232.409	31.4922	12.800204803276852
232.51	31.4922	12.800204803276852
232.61	31.4375	12.800204803276852
232.712	31.3906	12.800204803276852
232.813	31.4141	12.800204803276852
232.914	31.4375	12.800204803276852
233.016	31.3594	12.800204803276852
233.116	31.4141	12.800204803276852
233.218	31.375	12.800204803276852
233.319	31.4375	12.800204803276852
233.42	31.5078	12.800204803276852
233.521	31.5703	12.800204803276852
233.622	31.4453	12.800204803276852
233.723	31.4844	12.800204803276852
233.825	31.4688	12.800204803276852
233.926	31.4844	12.800204803276852
234.027	31.5156	12.800204803276852
234.128	31.4922	12.800204803276852
234.229	31.4609	12.800204803276852
234.331	31.5078	12.800204803276852
234.432	31.4844	12.800204803276852
234.532	31.4688	12.800204803276852
234.634	31.5781	12.800204803276852
234.735	31.5078	12.800204803276852
234.837	31.5078	12.800204803276852
234.937	31.5703	12.800204803276852
235.038	31.5547	12.800204803276852
235.14	31.5703	12.800204803276852
235.241	31.5547	12.800204803276852
235.342	31.5078	12.800204803276852
235.443	31.625	12.800204803276852
235.544	31.6484	12.800204803276852
235.646	31.6172	12.800204803276852
235.747	31.5156	12.800204803276852
235.847	31.5313	12.800204803276852
235.949	31.625	12.800204803276852
236.05	31.6172	12.800204803276852
236.151	31.6484	12.800204803276852
236.253	31.6406	12.800204803276852
236.353	31.625	12.800204803276852
236.454	31.6016	12.800204803276852
236.556	31.6406	12.800204803276852
236.657	31.6172	12.800204803276852
236.759	31.6484	12.800204803276852
236.859	31.6719	12.800204803276852
236.96	31.7031	12.800204803276852
237.062	31.6172	12.800204803276852
237.163	31.6875	12.800204803276852
237.263	31.6484	12.800204803276852
237.365	31.6875	12.800204803276852
237.466	31.6484	12.800204803276852
237.568	31.7266	12.800204803276852
237.669	31.6641	12.800204803276852
237.769	31.7578	12.800204803276852
237.871	31.6641	12.800204803276852
237.972	31.7109	12.800204803276852
238.073	31.7578	12.800204803276852
238.175	31.7266	12.800204803276852
238.275	31.7266	12.800204803276852
238.377	31.7031	12.800204803276852
238.478	31.7344	12.800204803276852
238.579	31.7109	12.800204803276852
238.68	31.7266	12.800204803276852
238.781	31.7266	12.800204803276852
238.882	31.7578	12.800204803276852
238.984	31.7813	12.800204803276852
239.085	31.6875	12.800204803276852
239.185	31.7344	12.800204803276852
239.287	31.7813	12.800204803276852
239.388	31.7969	12.800204803276852
239.49	31.8047	12.800204803276852
239.591	31.7344	12.800204803276852
239.691	31.8672	12.800204803276852
239.793	31.7734	12.800204803276852
239.894	31.8594	12.800204803276852
239.995	31.8047	12.800204803276852
240.096	31.8906	12.800204803276852
240.197	31.8594	12.800204803276852
240.299	31.8828	12.800204803276852
240.4	31.8047	12.800204803276852
240.501	31.7266	12.800204803276852
240.602	31.7813	12.800204803276852
240.703	31.8594	12.800204803276852
240.804	31.8281	12.800204803276852
240.906	31.8047	12.800204803276852
241.007	31.7969	12.800204803276852
241.108	31.8047	12.800204803276852
241.209	31.8594	12.800204803276852
241.31	31.8594	12.800204803276852
241.412	31.8672	12.800204803276852
241.513	31.8828	12.800204803276852
241.613	31.9063	12.800204803276852
241.715	31.8203	12.800204803276852
241.816	31.8281	12.800204803276852
241.918	31.8594	12.800204803276852
242.018	31.9141	12.800204803276852
242.119	31.9375	12.800204803276852
242.221	31.9531	12.800204803276852
242.322	31.9297	12.800204803276852
242.423	31.9375	12.800204803276852
242.524	31.9063	12.800204803276852
242.625	31.9297	12.800204803276852
242.726	31.9297	12.800204803276852
242.828	31.9844	12.800204803276852
242.929	31.9531	12.800204803276852
243.03	31.9609	12.800204803276852
243.131	32.0859	12.800204803276852
243.232	32.0078	12.800204803276852
243.334	31.9844	12.800204803276852
243.434	31.9609	12.800204803276852
243.535	31.9375	12.800204803276852
243.637	32.0234	12.800204803276852
243.738	31.9609	12.800204803276852
243.84	31.9766	12.800204803276852
243.94	32.0234	12.800204803276852
244.041	32.0	12.800204803276852
244.143	32.0	12.800204803276852
244.244	32.0859	12.800204803276852
244.344	31.9844	12.800204803276852
244.446	31.9609	12.800204803276852
244.547	32.0078	12.800204803276852
244.649	32.0469	12.800204803276852
244.75	32.0078	12.800204803276852
244.85	32.0313	12.800204803276852
244.952	32.0469	12.800204803276852
245.053	32.1406	12.800204803276852
245.154	32.1094	12.800204803276852
245.256	32.0859	12.800204803276852
245.356	32.1328	12.800204803276852
245.457	32.1797	12.800204803276852
245.559	32.0938	12.800204803276852
245.66	32.1641	12.800204803276852
245.761	32.1172	12.800204803276852
245.862	32.1094	12.800204803276852
245.963	32.0703	12.800204803276852
246.065	32.0859	12.800204803276852
246.166	32.1641	12.800204803276852
246.266	32.1563	12.800204803276852
246.368	32.1563	12.800204803276852
246.469	32.1406	12.800204803276852
246.571	32.1406	12.800204803276852
246.671	32.1094	12.800204803276852
246.772	32.1797	12.800204803276852
246.874	32.1563	12.800204803276852
246.975	32.1875	12.800204803276852
247.076	32.1563	12.800204803276852
247.177	32.1797	12.800204803276852
247.278	32.1641	12.800204803276852
247.38	32.1563	12.800204803276852
247.481	32.2031	12.800204803276852
