DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time (s)'\nylabels = ( 'Temperature (C)', 'Power (%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time	Temperature	Power
82.037	31.1719	25.600409606553704
82.138	31.1875	25.600409606553704
82.239	31.2109	25.600409606553704
82.34	31.1875	25.600409606553704
82.442	31.2656	25.600409606553704
82.543	31.2422	25.600409606553704
82.644	31.2891	25.600409606553704
82.745	31.3281	25.600409606553704
82.846	31.2813	25.600409606553704
82.948	31.2813	25.600409606553704
83.049	31.2813	25.600409606553704
83.149	31.2578	25.600409606553704
83.251	31.3281	25.600409606553704
83.352	31.3516	25.600409606553704
83.454	31.3906	25.600409606553704
83.555	31.3516	25.600409606553704
83.655	31.3281	25.600409606553704
83.757	31.3047	25.600409606553704
83.858	31.3984	25.600409606553704
83.959	31.3359	25.600409606553704
84.06	31.3984	25.600409606553704
84.161	31.4219	25.600409606553704
84.262	31.3906	25.600409606553704
84.364	31.4922	25.600409606553704
84.465	31.4922	25.600409606553704
84.566	31.5078	25.600409606553704
84.667	31.5313	25.600409606553704
84.768	31.4688	25.600409606553704
84.87	31.4844	25.600409606553704
84.971	31.5313	25.600409606553704
85.071	31.5156	25.600409606553704
85.173	31.5703	25.600409606553704
85.274	31.5781	25.600409606553704
85.376	31.5469	25.600409606553704
85.477	31.6016	25.600409606553704
85.577	31.6172	25.600409606553704
85.679	31.5703	25.600409606553704
85.78	31.6172	25.600409606553704
85.881	31.6172	25.600409606553704
85.982	31.6484	25.600409606553704
86.083	31.6484	25.600409606553704
86.185	31.6719	25.600409606553704
86.286	31.7344	25.600409606553704
86.387	31.7344	25.600409606553704
86.488	31.7109	25.600409606553704
86.589	31.7266	25.600409606553704
86.69	31.7266	25.600409606553704
86.792	31.6484	25.600409606553704
86.893	31.7109	25.600409606553704
86.993	31.75	25.600409606553704
87.095	31.8047	25.600409606553704
87.196	31.7813	25.600409606553704
87.298	31.7969	25.600409606553704
87.399	31.7813	25.600409606553704
87.499	31.8281	25.600409606553704
87.601	31.8203	25.600409606553704
87.702	31.8047	25.600409606553704
87.803	31.8672	25.600409606553704
87.905	31.8438	25.600409606553704
88.005	31.8281	25.600409606553704
88.107	31.8828	25.600409606553704
88.208	31.8594	25.600409606553704
88.309	31.8828	25.600409606553704
88.41	31.9531	25.600409606553704
88.511	31.9844	25.600409606553704
88.612	31.9141	25.600409606553704
88.714	31.9297	25.600409606553704
88.815	31.9766	25.600409606553704
88.916	32.0078	25.600409606553704
89.017	32.0313	25.600409606553704
89.118	32.0078	25.600409606553704
89.22	32.0	25.600409606553704
89.321	32.0859	25.600409606553704
89.421	32.0469	25.600409606553704
89.523	32.0234	25.600409606553704
89.624	32.0	25.600409606553704
89.726	32.0625	25.600409606553704
89.827	32.0234	25.600409606553704
89.927	32.0703	25.600409606553704
90.029	32.1172	25.600409606553704
90.13	32.0859	25.600409606553704
90.231	32.0859	25.600409606553704
90.332	32.1328	25.600409606553704
90.433	32.2266	25.600409606553704
90.534	32.1563	25.600409606553704
90.636	32.1797	25.600409606553704
90.737	32.2266	25.600409606553704
90.838	32.2422	25.600409606553704
90.939	32.2031	25.600409606553704
91.04	32.1641	25.600409606553704
91.142	32.2188	25.600409606553704
91.243	32.2031	25.600409606553704
91.343	32.1875	25.600409606553704
91.445	32.2734	25.600409606553704
91.546	32.3203	25.600409606553704
91.648	32.2656	25.600409606553704
91.749	32.2969	25.600409606553704
91.849	32.3203	25.600409606553704
91.951	32.3594	25.600409606553704
92.052	32.3438	25.600409606553704
92.153	32.3594	25.600409606553704
92.254	32.3984	25.600409606553704
92.355	32.4297	25.600409606553704
92.457	32.4766	25.600409606553704
92.558	32.4297	25.600409606553704
92.659	32.4297	25.600409606553704
92.76	32.4063	25.600409606553704
92.861	32.4297	25.600409606553704
92.962	32.4063	25.600409606553704
93.064	32.4688	25.600409606553704
93.165	32.4688	25.600409606553704
93.265	32.5	25.600409606553704
93.367	32.5313	25.600409606553704
93.468	32.5156	25.600409606553704
93.57	32.5625	25.600409606553704
93.671	32.5547	25.600409606553704
93.771	32.5391	25.600409606553704
93.873	32.5391	25.600409606553704
93.974	32.5625	25.600409606553704
94.075	32.5625	25.600409606553704
94.176	32.5625	25.600409606553704
94.277	32.5781	25.600409606553704
94.379	32.6016	25.600409606553704
94.48	32.6094	25.600409606553704
94.581	32.7031	25.600409606553704
94.682	32.7031	25.600409606553704
94.783	32.6563	25.600409606553704
94.884	32.6797	25.600409606553704
94.986	32.6797	25.600409606553704
95.087	32.6953	25.600409606553704
95.188	32.7031	25.600409606553704
95.289	32.7891	25.600409606553704
95.39	32.7656	25.600409606553704
95.492	32.7813	25.600409606553704
95.593	32.7891	25.600409606553704
95.693	32.7578	25.600409606553704
95.795	32.8281	25.600409606553704
95.896	32.7813	25.600409606553704
95.998	32.7891	25.600409606553704
96.099	32.8281	25.600409606553704
96.199	32.8516	25.600409606553704
96.301	32.8047	25.600409606553704
96.402	32.8281	25.600409606553704
96.503	32.8594	25.600409606553704
96.604	32.8516	25.600409606553704
96.705	32.8281	25.600409606553704
96.806	32.8594	25.600409606553704
96.908	32.875	25.600409606553704
97.009	32.9453	25.600409606553704
97.11	32.9141	25.600409606553704
97.211	32.9141	25.600409606553704
97.312	32.9609	25.600409606553704
97.414	32.9922	25.600409606553704
97.515	32.9219	25.600409606553704
97.615	32.9688	25.600409606553704
97.717	33.0703	25.600409606553704
97.818	33.0078	25.600409606553704
97.92	33.0391	25.600409606553704
98.021	33.0313	25.600409606553704
98.121	32.9844	25.600409606553704
98.223	33.1016	25.600409606553704
98.324	33.125	25.600409606553704
98.425	33.0313	25.600409606553704
98.526	33.0781	25.600409606553704
98.627	33.1484	25.600409606553704
98.729	33.1172	25.600409606553704
98.83	33.0781	25.600409606553704
98.931	33.1016	25.600409606553704
99.032	33.1172	25.600409606553704
99.133	33.1016	25.600409606553704
99.234	33.1641	25.600409606553704
99.336	33.2813	25.600409606553704
99.437	33.2344	25.600409606553704
99.537	33.2109	25.600409606553704
99.639	33.2109	25.600409606553704
99.74	33.1875	25.600409606553704
99.842	33.25	25.600409606553704
99.943	33.3203	25.600409606553704
100.043	33.2969	25.600409606553704
100.145	33.3047	25.600409606553704
100.246	33.3047	25.600409606553704
100.347	33.2813	25.600409606553704
100.449	33.2813	25.600409606553704
100.549	33.3438	25.600409606553704
100.651	33.3516	25.600409606553704
100.752	33.3516	25.600409606553704
100.853	33.3438	25.600409606553704
100.955	33.375	25.600409606553704
101.056	33.4141	25.600409606553704
101.156	33.4219	25.600409606553704
101.258	33.4375	25.600409606553704
101.359	33.375	25.600409606553704
101.461	33.3438	25.600409606553704
101.562	33.4609	25.600409606553704
101.663	33.5234	25.600409606553704
101.764	33.4531	25.600409606553704
101.865	33.4609	25.600409606553704
101.966	33.4844	25.600409606553704
102.068	33.4375	25.600409606553704
102.169	33.5078	25.600409606553704
102.271	33.5234	25.600409606553704
102.371	33.5938	25.600409606553704
102.472	33.5703	25.600409606553704
102.574	33.5313	25.600409606553704
102.675	33.5781	25.600409606553704
102.776	33.6016	25.600409606553704
102.878	33.5938	25.600409606553704
102.978	33.6406	25.600409606553704
103.079	33.6172	25.600409606553704
103.181	33.6172	25.600409606553704
103.282	33.6172	25.600409606553704
103.384	33.6406	25.600409606553704
103.485	33.6016	25.600409606553704
103.585	33.6797	25.600409606553704
103.687	33.6875	25.600409606553704
103.788	33.7734	25.600409606553704
103.889	33.6328	25.600409606553704
103.991	33.8359	25.600409606553704
104.092	33.7734	25.600409606553704
104.193	33.7109	25.600409606553704
104.294	33.7109	25.600409606553704
104.395	33.7891	25.600409606553704
104.497	33.7266	25.600409606553704
104.598	33.7891	25.600409606553704
104.699	33.7734	25.600409606553704
104.801	33.8594	25.600409606553704
104.901	33.8359	25.600409606553704
105.003	33.8125	25.600409606553704
105.104	33.8828	25.600409606553704
105.205	33.9453	25.600409606553704
105.307	33.9063	25.600409606553704
105.408	33.7891	25.600409606553704
105.508	33.8828	25.600409606553704
105.61	33.9141	25.600409606553704
105.711	33.9531	25.600409606553704
105.813	33.8594	25.600409606553704
105.914	33.9453	25.600409606553704
106.015	33.9531	25.600409606553704
106.116	34.0625	25.600409606553704
106.217	33.9609	25.600409606553704
106.318	33.9453	25.600409606553704
106.42	33.9766	25.600409606553704
106.521	34.0391	25.600409606553704
106.623	34.0391	25.600409606553704
106.723	34.0234	25.600409606553704
106.824	34.1094	25.600409606553704
106.926	34.0625	25.600409606553704
107.027	34.0469	25.600409606553704
107.128	34.1406	25.600409606553704
107.23	34.0234	25.600409606553704
107.33	34.0859	25.600409606553704
107.431	34.1406	25.600409606553704
107.533	34.1094	25.600409606553704
107.634	34.1328	25.600409606553704
107.736	34.0938	25.600409606553704
107.837	34.1406	25.600409606553704
107.937	34.1953	25.600409606553704
108.039	34.1797	25.600409606553704
108.14	34.1406	25.600409606553704
108.241	34.2188	25.600409606553704
108.343	34.2422	25.600409606553704
108.444	34.2656	25.600409606553704
108.545	34.2969	25.600409606553704
108.646	34.2188	25.600409606553704
108.747	34.2266	25.600409606553704
108.849	34.2734	25.600409606553704
108.95	34.3203	25.600409606553704
109.051	34.3125	25.600409606553704
109.152	34.3125	25.600409606553704
109.253	34.375	25.600409606553704
109.355	34.375	25.600409606553704
109.456	34.375	25.600409606553704
109.557	34.3984	25.600409606553704
109.659	34.3359	25.600409606553704
109.759	34.3516	25.600409606553704
109.86	34.3594	25.600409606553704
109.962	34.4297	25.600409606553704
110.063	34.4453	25.600409606553704
110.165	34.5078	25.600409606553704
110.266	34.4766	25.600409606553704
110.366	34.4297	25.600409606553704
110.468	34.4766	25.600409606553704
110.569	34.5078	25.600409606553704
110.67	34.4297	25.600409606553704
110.772	34.5156	25.600409606553704
110.873	34.5078	25.600409606553704
110.974	34.5078	25.600409606553704
111.075	34.4922	25.600409606553704
111.176	34.5391	25.600409606553704
111.278	34.5547	25.600409606553704
111.379	34.5313	25.600409606553704
111.48	34.5313	25.600409606553704
111.581	34.5625	25.600409606553704
111.682	34.6094	25.600409606553704
111.783	34.6563	25.600409606553704
111.885	34.625	25.600409606553704
111.986	34.625	25.600409606553704
112.088	34.7031	25.600409606553704
112.188	34.6563	25.600409606553704
112.289	34.6719	25.600409606553704
112.391	34.6563	25.600409606553704
112.492	34.6797	25.600409606553704
112.593	34.6328	25.600409606553704
112.695	34.6094	25.600409606553704
112.795	34.6953	25.600409606553704
112.897	34.6953	25.600409606553704
112.998	34.7031	25.600409606553704
113.099	34.7188	25.600409606553704
113.201	34.6563	25.600409606553704
113.302	34.6953	25.600409606553704
113.402	34.8359	25.600409606553704
113.504	34.8281	25.600409606553704
113.605	34.8516	25.600409606553704
113.707	34.8359	25.600409606553704
113.808	34.8281	25.600409606553704
113.909	34.8516	25.600409606553704
114.01	34.8594	25.600409606553704
114.111	34.8828	25.600409606553704
114.212	34.8594	25.600409606553704
114.314	34.8828	25.600409606553704
114.415	34.8359	25.600409606553704
114.517	34.9063	25.600409606553704
114.617	34.8984	25.600409606553704
114.718	34.9453	25.600409606553704
114.82	34.9609	25.600409606553704
114.921	34.9688	25.600409606553704
115.022	34.9688	25.600409606553704
115.124	34.9063	25.600409606553704
115.225	34.9922	25.600409606553704
115.326	34.9609	25.600409606553704
115.427	34.9844	25.600409606553704
115.528	34.9219	25.600409606553704
115.63	35.0313	25.600409606553704
115.731	35.0313	25.600409606553704
115.832	35.0391	25.600409606553704
115.933	35.0625	25.600409606553704
116.034	35.1172	25.600409606553704
116.135	35.1016	25.600409606553704
116.237	35.0938	25.600409606553704
116.338	35.1016	25.600409606553704
116.44	35.1016	25.600409606553704
116.54	35.1484	25.600409606553704
116.641	35.1641	25.600409606553704
116.743	35.1641	25.600409606553704
116.844	35.125	25.600409606553704
116.945	35.2344	25.600409606553704
117.047	35.1953	25.600409606553704
117.147	35.2109	25.600409606553704
117.249	35.2188	25.600409606553704
117.35	35.2109	25.600409606553704
117.451	35.2188	25.600409606553704
117.553	35.1875	25.600409606553704
117.654	35.2734	25.600409606553704
117.754	35.2813	25.600409606553704
117.856	35.2969	25.600409606553704
117.957	35.2344	25.600409606553704
118.059	35.2344	25.600409606553704
118.16	35.2969	25.600409606553704
118.261	35.2813	25.600409606553704
118.362	35.2813	25.600409606553704
118.463	35.3281	25.600409606553704
118.564	35.3438	25.600409606553704
118.666	35.3047	25.600409606553704
118.767	35.3984	25.600409606553704
118.869	35.3516	25.600409606553704
118.969	35.375	25.600409606553704
119.07	35.3984	25.600409606553704
119.172	35.4219	25.600409606553704
119.273	35.4375	25.600409606553704
119.374	35.3984	25.600409606553704
119.476	35.4609	25.600409606553704
119.576	35.4219	25.600409606553704
119.678	35.4375	25.600409606553704
119.779	35.5469	25.600409606553704
119.88	35.5313	25.600409606553704
119.982	35.4453	25.600409606553704
120.083	35.4922	25.600409606553704
120.183	35.5078	25.600409606553704
120.285	35.5938	25.600409606553704
120.386	35.6016	25.600409606553704
120.487	35.4922	25.600409606553704
120.589	35.5781	25.600409606553704
120.69	35.625	25.600409606553704
120.791	35.5703	25.600409606553704
120.892	35.6172	25.600409606553704
120.993	35.5703	25.600409606553704
121.095	35.6406	25.600409606553704
121.196	35.6406	25.600409606553704
121.297	35.5938	25.600409606553704
121.398	35.6406	25.600409606553704
121.499	35.6719	25.600409606553704
121.601	35.6484	25.600409606553704
121.702	35.6719	25.600409606553704
121.803	35.6875	25.600409606553704
121.905	35.75	25.600409606553704
122.005	35.7031	25.600409606553704
122.106	35.7266	25.600409606553704
122.208	35.7578	25.600409606553704
122.309	35.6875	25.600409606553704
122.411	35.7578	25.600409606553704
122.512	35.7734	25.600409606553704
122.612	35.7109	25.600409606553704
122.714	35.8281	25.600409606553704
122.815	35.8203	25.600409606553704
122.916	35.8281	25.600409606553704
123.018	35.8828	25.600409606553704
123.119	35.8203	25.600409606553704
123.221	35.8438	25.600409606553704
123.321	35.8594	25.600409606553704
123.422	35.8281	25.600409606553704
123.524	35.8828	25.600409606553704
123.625	35.8672	25.600409606553704
123.726	35.8906	25.600409606553704
123.828	35.9844	25.600409606553704
123.928	35.9297	25.600409606553704
124.03	35.9531	25.600409606553704
124.131	35.9766	25.600409606553704
124.232	35.9844	25.600409606553704
124.334	36.0	25.600409606553704
124.435	36.0234	25.600409606553704
124.535	35.9844	25.600409606553704
124.637	36.0469	25.600409606553704
124.738	36.0	25.600409606553704
124.839	36.0781	25.600409606553704
124.941	36.0938	25.600409606553704
125.042	36.0781	25.600409606553704
125.143	36.0938	25.600409606553704
125.244	36.0781	25.600409606553704
125.345	36.1328	25.600409606553704
125.447	36.1328	25.600409606553704
125.548	36.0703	25.600409606553704
125.649	36.1641	25.600409606553704
125.75	36.1875	25.600409606553704
125.851	36.2109	25.600409606553704
125.953	36.1797	25.600409606553704
126.054	36.1641	25.600409606553704
126.155	36.1875	25.600409606553704
126.257	36.2031	25.600409606553704
126.357	36.2969	25.600409606553704
126.458	36.2734	25.600409606553704
126.56	36.2578	25.600409606553704
126.661	36.2344	25.600409606553704
126.763	36.2734	25.600409606553704
126.864	36.1641	25.600409606553704
126.964	36.25	25.600409606553704
127.066	36.2813	25.600409606553704
127.167	36.3672	25.600409606553704
127.268	36.3203	25.600409606553704
127.37	36.2969	25.600409606553704
127.471	36.3906	25.600409606553704
127.572	36.3594	25.600409606553704
127.673	36.3906	25.600409606553704
127.774	36.4063	25.600409606553704
127.876	36.4297	25.600409606553704
127.977	36.3828	25.600409606553704
128.078	36.4531	25.600409606553704
128.179	36.4063	25.600409606553704
128.28	36.4688	25.600409606553704
128.382	36.3594	25.600409606553704
128.483	36.3828	25.600409606553704
128.584	36.4922	25.600409606553704
128.686	36.5703	25.600409606553704
128.786	36.5391	25.600409606553704
128.887	36.5625	25.600409606553704
128.989	36.4531	25.600409606553704
129.09	36.5469	25.600409606553704
129.191	36.4922	25.600409606553704
129.293	36.5391	25.600409606553704
129.393	36.5469	25.600409606553704
129.495	36.4922	25.600409606553704
129.596	36.5625	25.600409606553704
129.697	36.5703	25.600409606553704
129.799	36.5859	25.600409606553704
129.9	36.5391	25.600409606553704
130.0	36.6172	25.600409606553704
130.102	36.5703	25.600409606553704
130.203	36.6328	25.600409606553704
130.305	36.6563	25.600409606553704
130.406	36.6563	25.600409606553704
130.507	36.6484	25.600409606553704
130.609	36.6953	25.600409606553704
130.709	36.7031	25.600409606553704
130.81	36.6719	25.600409606553704
130.912	36.7188	25.600409606553704
131.013	36.6953	25.600409606553704
131.115	36.7422	25.600409606553704
131.216	36.75	25.600409606553704
131.316	36.75	25.600409606553704
131.418	36.7188	25.600409606553704
131.519	36.7891	25.600409606553704
131.62	36.8203	25.600409606553704
131.722	36.7891	25.600409606553704
131.823	36.7656	25.600409606553704
131.924	36.8203	25.600409606553704
132.025	36.8828	25.600409606553704
132.126	36.8125	25.600409606553704
132.228	36.8359	25.600409606553704
132.329	36.8594	25.600409606553704
132.43	36.8906	25.600409606553704
132.531	36.8906	25.600409606553704
132.632	36.9063	25.600409606553704
132.734	36.9531	25.600409606553704
132.835	36.9453	25.600409606553704
132.936	36.9922	25.600409606553704
133.038	37.0156	25.600409606553704
133.138	36.9688	25.600409606553704
133.239	36.9688	25.600409606553704
133.341	36.9531	25.600409606553704
133.442	37.0391	25.600409606553704
133.543	37.0703	25.600409606553704
133.645	37.0	25.600409606553704
133.745	37.0234	25.600409606553704
133.847	37.0625	25.600409606553704
133.948	37.0	25.600409606553704
134.049	37.0234	25.600409606553704
134.151	37.0703	25.600409606553704
134.252	37.0234	25.600409606553704
134.352	37.125	25.600409606553704
134.454	37.0859	25.600409606553704
134.555	37.125	25.600409606553704
