DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time'\nylabels = ( 'Temperature', 'Power' )\n"
self.number_history	0
self.text_log_note	'Note'

Time	Temperature	Power
1126.874	89.3672	25.600409606553704
1126.975	89.2266	25.600409606553704
1127.076	89.2969	25.600409606553704
1127.177	89.2578	25.600409606553704
1127.278	89.375	25.600409606553704
1127.38	89.3281	25.600409606553704
1127.481	89.2578	25.600409606553704
1127.582	89.3203	25.600409606553704
1127.684	89.3203	25.600409606553704
1127.785	89.25	25.600409606553704
1127.886	89.3281	25.600409606553704
1127.987	89.3281	25.600409606553704
1128.088	89.3281	25.600409606553704
1128.19	89.3047	25.600409606553704
1128.291	89.3281	25.600409606553704
1128.392	89.2969	25.600409606553704
1128.494	89.3281	25.600409606553704
1128.595	89.3203	25.600409606553704
1128.696	89.3281	25.600409606553704
1128.798	89.3281	25.600409606553704
1128.898	89.3672	25.600409606553704
1128.999	89.3672	25.600409606553704
1129.101	89.375	25.600409606553704
1129.202	89.2969	25.600409606553704
1129.304	89.2969	25.600409606553704
1129.405	89.3203	25.600409606553704
1129.506	89.2969	25.600409606553704
1129.608	89.2813	25.600409606553704
1129.709	89.3438	25.600409606553704
1129.809	89.3281	25.600409606553704
1129.911	89.3438	25.600409606553704
1130.012	89.3672	25.600409606553704
1130.114	89.2969	25.600409606553704
1130.215	89.3203	25.600409606553704
1130.316	89.3047	25.600409606553704
1130.418	89.3906	25.600409606553704
1130.519	89.3672	25.600409606553704
1130.619	89.4375	25.600409606553704
1130.721	89.4219	25.600409606553704
1130.822	89.3516	25.600409606553704
1130.924	89.375	25.600409606553704
1131.025	89.3906	25.600409606553704
1131.126	89.3516	25.600409606553704
1131.228	89.375	25.600409606553704
1131.329	89.4219	25.600409606553704
1131.43	89.3984	25.600409606553704
1131.531	89.4453	25.600409606553704
1131.632	89.4375	25.600409606553704
1131.734	89.3906	25.600409606553704
1131.835	89.3984	25.600409606553704
1131.936	89.3984	25.600409606553704
1132.038	89.3906	25.600409606553704
1132.139	89.375	25.600409606553704
1132.24	89.3672	25.600409606553704
1132.342	89.375	25.600409606553704
1132.442	89.3672	25.600409606553704
1132.544	89.3672	25.600409606553704
1132.645	89.4141	25.600409606553704
1132.746	89.4453	25.600409606553704
1132.848	89.3516	25.600409606553704
1132.949	89.3906	25.600409606553704
1133.05	89.4141	25.600409606553704
1133.152	89.3516	25.600409606553704
1133.252	89.3984	25.600409606553704
1133.354	89.4453	25.600409606553704
1133.455	89.4375	25.600409606553704
1133.556	89.4688	25.600409606553704
1133.658	89.3906	25.600409606553704
1133.759	89.3906	25.600409606553704
1133.86	89.4453	25.600409606553704
1133.962	89.4375	25.600409606553704
1134.063	89.3906	25.600409606553704
1134.164	89.5078	25.600409606553704
1134.265	89.4688	25.600409606553704
1134.366	89.5156	25.600409606553704
1134.468	89.5156	25.600409606553704
1134.569	89.4609	25.600409606553704
1134.67	89.5156	25.600409606553704
1134.772	89.5078	25.600409606553704
1134.873	89.5078	25.600409606553704
1134.975	89.4609	25.600409606553704
1135.075	89.4922	25.600409606553704
1135.176	89.4453	25.600409606553704
1135.278	89.4375	25.600409606553704
1135.379	89.4453	25.600409606553704
1135.48	89.4219	25.600409606553704
1135.582	89.4453	25.600409606553704
1135.683	89.4375	25.600409606553704
1135.785	89.4219	25.600409606553704
1135.885	89.4922	25.600409606553704
1135.986	89.5156	25.600409606553704
1136.088	89.4609	25.600409606553704
1136.189	89.4453	25.600409606553704
1136.29	89.4375	25.600409606553704
1136.392	89.4922	25.600409606553704
1136.493	89.4375	25.600409606553704
1136.594	89.4219	25.600409606553704
1136.696	89.4219	25.600409606553704
1136.796	89.5156	25.600409606553704
1136.898	89.4609	25.600409606553704
1136.999	89.5156	25.600409606553704
1137.1	89.4844	25.600409606553704
1137.202	89.4688	25.600409606553704
1137.303	89.5078	25.600409606553704
1137.404	89.5156	25.600409606553704
1137.506	89.4688	25.600409606553704
1137.607	89.4609	25.600409606553704
1137.708	89.4844	25.600409606553704
1137.809	89.5547	25.600409606553704
1137.91	89.4844	25.600409606553704
1138.012	89.4141	25.600409606553704
1138.113	89.4688	25.600409606553704
1138.214	89.4688	25.600409606553704
1138.316	89.5156	25.600409606553704
1138.417	89.4453	25.600409606553704
1138.518	89.5313	25.600409606553704
1138.619	89.5313	25.600409606553704
1138.72	89.4688	25.600409606553704
1138.822	89.4688	25.600409606553704
1138.923	89.5625	25.600409606553704
1139.024	89.5156	25.600409606553704
1139.126	89.4922	25.600409606553704
1139.227	89.4922	25.600409606553704
1139.329	89.5313	25.600409606553704
1139.429	89.5313	25.600409606553704
1139.53	89.4688	25.600409606553704
1139.632	89.5313	25.600409606553704
1139.733	89.5391	25.600409606553704
1139.834	89.5156	25.600409606553704
1139.936	89.4688	25.600409606553704
1140.037	89.4688	25.600409606553704
1140.139	89.4609	25.600409606553704
1140.24	89.5078	25.600409606553704
1140.34	89.5781	25.600409606553704
1140.442	89.5625	25.600409606553704
1140.543	89.5625	25.600409606553704
1140.644	89.5313	25.600409606553704
1140.746	89.5313	25.600409606553704
1140.847	89.5156	25.600409606553704
1140.949	89.5313	25.600409606553704
1141.05	89.5156	25.600409606553704
1141.15	89.5156	25.600409606553704
1141.252	89.5781	25.600409606553704
1141.353	89.5625	25.600409606553704
1141.454	89.4844	25.600409606553704
1141.556	89.5156	25.600409606553704
1141.657	89.5547	25.600409606553704
1141.759	89.5625	25.600409606553704
1141.86	89.6094	25.600409606553704
1141.961	89.5313	25.600409606553704
1142.062	89.5313	25.600409606553704
1142.163	89.5313	25.600409606553704
1142.264	89.5078	25.600409606553704
1142.366	89.5313	25.600409606553704
1142.467	89.5781	25.600409606553704
1142.569	89.5625	25.600409606553704
1142.67	89.5781	25.600409606553704
1142.771	89.6016	25.600409606553704
1142.873	89.5781	25.600409606553704
1142.973	89.5859	25.600409606553704
1143.074	89.6016	25.600409606553704
1143.176	89.6016	25.600409606553704
1143.277	89.5547	25.600409606553704
1143.378	89.5078	25.600409606553704
1143.48	89.5547	25.600409606553704
1143.581	89.6094	25.600409606553704
1143.683	89.5547	25.600409606553704
1143.783	89.5391	25.600409606553704
1143.884	89.625	25.600409606553704
1143.986	89.6328	25.600409606553704
1144.087	89.6484	25.600409606553704
1144.188	89.6563	25.600409606553704
1144.29	89.6328	25.600409606553704
1144.391	89.625	25.600409606553704
1144.493	89.6484	25.600409606553704
1144.594	89.6484	25.600409606553704
1144.694	89.6328	25.600409606553704
1144.796	89.5859	25.600409606553704
1144.897	89.6563	25.600409606553704
1144.998	89.7031	25.600409606553704
1145.1	89.6797	25.600409606553704
1145.201	89.6328	25.600409606553704
1145.303	89.6953	25.600409606553704
1145.404	89.6328	25.600409606553704
1145.505	89.6484	25.600409606553704
1145.606	89.6484	25.600409606553704
1145.707	89.6953	25.600409606553704
1145.808	89.6094	25.600409606553704
1145.91	89.6484	25.600409606553704
1146.011	89.6563	25.600409606553704
1146.113	89.6563	25.600409606553704
1146.214	89.7031	25.600409606553704
1146.315	89.7031	25.600409606553704
1146.417	89.6719	25.600409606553704
1146.517	89.75	25.600409606553704
1146.618	89.6094	25.600409606553704
1146.72	89.6719	25.600409606553704
1146.821	89.6563	25.600409606553704
1146.923	89.6953	25.600409606553704
1147.024	89.6953	25.600409606553704
1147.125	89.6328	25.600409606553704
1147.227	89.7031	25.600409606553704
1147.327	89.6953	25.600409606553704
1147.428	89.7656	25.600409606553704
1147.53	89.7656	25.600409606553704
1147.631	89.75	25.600409606553704
1147.733	89.6953	25.600409606553704
1147.834	89.7188	25.600409606553704
1147.935	89.7188	25.600409606553704
1148.037	89.6563	25.600409606553704
1148.138	89.6719	25.600409606553704
1148.238	89.7734	25.600409606553704
1148.34	89.6797	25.600409606553704
1148.441	89.6328	25.600409606553704
1148.543	89.6719	25.600409606553704
1148.644	89.7188	25.600409606553704
1148.745	89.7031	25.600409606553704
1148.847	89.7188	25.600409606553704
1148.948	89.6797	25.600409606553704
1149.049	89.6953	25.600409606553704
1149.15	89.6719	25.600409606553704
1149.251	89.8125	25.600409606553704
1149.353	89.7266	25.600409606553704
1149.454	89.6953	25.600409606553704
1149.555	89.7734	25.600409606553704
1149.657	89.7969	25.600409606553704
1149.758	89.7266	25.600409606553704
1149.859	89.7656	25.600409606553704
1149.961	89.75	25.600409606553704
1150.061	89.7266	25.600409606553704
1150.162	89.7266	25.600409606553704
1150.264	89.7266	25.600409606553704
1150.365	89.6797	25.600409606553704
1150.467	89.6563	25.600409606553704
1150.568	89.8125	25.600409606553704
1150.669	89.7734	25.600409606553704
1150.771	89.75	25.600409606553704
1150.872	89.8203	25.600409606553704
1150.972	89.7891	25.600409606553704
1151.074	89.75	25.600409606553704
1151.175	89.7891	25.600409606553704
1151.277	89.8125	25.600409606553704
1151.378	89.7266	25.600409606553704
1151.479	89.7969	25.600409606553704
1151.581	89.7656	25.600409606553704
1151.682	89.7031	25.600409606553704
1151.782	89.7969	25.600409606553704
1151.884	89.7969	25.600409606553704
1151.985	89.7734	25.600409606553704
1152.087	89.7734	25.600409606553704
1152.188	89.7969	25.600409606553704
1152.289	89.8438	25.600409606553704
1152.391	89.8359	25.600409606553704
1152.492	89.8359	25.600409606553704
1152.593	89.7734	25.600409606553704
1152.694	89.7969	25.600409606553704
1152.795	89.7656	25.600409606553704
1152.897	89.7656	25.600409606553704
1152.998	89.8594	25.600409606553704
1153.099	89.8594	25.600409606553704
1153.201	89.9453	25.600409606553704
1153.302	89.8359	25.600409606553704
1153.403	89.9063	25.600409606553704
1153.505	89.8438	25.600409606553704
1153.605	89.8125	25.600409606553704
1153.707	89.8672	25.600409606553704
1153.808	89.8359	25.600409606553704
1153.909	89.7734	25.600409606553704
1154.011	89.9141	25.600409606553704
1154.112	89.9063	25.600409606553704
1154.213	89.8438	25.600409606553704
1154.315	89.8672	25.600409606553704
1154.416	89.8359	25.600409606553704
1154.517	89.8438	25.600409606553704
1154.618	89.9922	25.600409606553704
1154.719	89.9297	25.600409606553704
1154.821	89.8672	25.600409606553704
1154.922	89.7969	25.600409606553704
1155.023	89.8672	25.600409606553704
1155.125	89.8594	25.600409606553704
1155.226	89.8203	25.600409606553704
1155.328	89.8594	25.600409606553704
1155.428	89.8672	25.600409606553704
1155.529	89.9688	25.600409606553704
1155.631	89.9922	25.600409606553704
1155.732	89.9766	25.600409606553704
1155.833	89.9063	25.600409606553704
1155.935	89.8594	25.600409606553704
1156.036	89.9063	25.600409606553704
1156.138	89.8438	25.600409606553704
1156.239	89.8906	25.600409606553704
1156.339	89.8438	25.600409606553704
1156.441	89.9141	25.600409606553704
1156.542	89.8594	25.600409606553704
1156.643	89.9688	25.600409606553704
1156.745	89.9297	25.600409606553704
1156.846	89.8672	25.600409606553704
1156.948	89.8906	25.600409606553704
1157.049	90.0	25.600409606553704
1157.149	89.9688	25.600409606553704
1157.251	89.8906	25.600409606553704
1157.352	89.9297	25.600409606553704
1157.453	89.9297	25.600409606553704
1157.555	89.9141	25.600409606553704
1157.656	89.9141	25.600409606553704
1157.758	89.9141	25.600409606553704
1157.859	89.9531	25.600409606553704
1157.96	90.0391	25.600409606553704
1158.061	89.8828	25.600409606553704
1158.162	89.9141	25.600409606553704
1158.263	89.9297	25.600409606553704
1158.365	89.9531	25.600409606553704
1158.466	89.9688	25.600409606553704
1158.567	90.0391	25.600409606553704
1158.669	90.0	25.600409606553704
1158.77	89.9766	25.600409606553704
1158.872	89.9688	25.600409606553704
1158.972	89.9297	25.600409606553704
1159.073	89.9766	25.600409606553704
1159.175	90.0	25.600409606553704
1159.276	90.0391	25.600409606553704
1159.377	90.0156	25.600409606553704
1159.479	89.9922	25.600409606553704
1159.58	89.9766	25.600409606553704
1159.682	89.9766	25.600409606553704
1159.783	90.0391	25.600409606553704
1159.883	90.0625	25.600409606553704
1159.985	89.9453	25.600409606553704
1160.086	89.9766	25.600409606553704
1160.187	89.9688	25.600409606553704
1160.289	89.9297	25.600409606553704
1160.39	90.0703	25.600409606553704
1160.492	90.0938	25.600409606553704
1160.593	89.9531	25.600409606553704
1160.693	89.9688	25.600409606553704
1160.795	90.0859	25.600409606553704
1160.896	90.0156	25.600409606553704
1160.997	90.0	25.600409606553704
1161.099	90.0156	25.600409606553704
1161.2	89.9922	25.600409606553704
1161.302	89.9766	25.600409606553704
1161.403	89.9922	25.600409606553704
1161.504	90.0156	25.600409606553704
1161.605	90.0469	25.600409606553704
1161.706	90.0859	25.600409606553704
1161.807	90.0234	25.600409606553704
1161.909	89.9922	25.600409606553704
1162.01	90.0234	25.600409606553704
1162.112	90.0	25.600409606553704
1162.213	89.9531	25.600409606553704
1162.314	90.0625	25.600409606553704
1162.415	90.0	25.600409606553704
1162.516	90.0234	25.600409606553704
1162.617	90.0	25.600409606553704
1162.719	90.0234	25.600409606553704
1162.82	90.0469	25.600409606553704
1162.922	90.0156	25.600409606553704
1163.023	90.0234	25.600409606553704
1163.124	90.0469	25.600409606553704
1163.225	90.0234	25.600409606553704
1163.326	90.0625	25.600409606553704
1163.427	90.0	25.600409606553704
1163.529	90.0156	25.600409606553704
1163.63	90.0	25.600409606553704
1163.732	90.0938	25.600409606553704
1163.833	90.0625	25.600409606553704
1163.934	90.0625	25.600409606553704
1164.035	90.0391	25.600409606553704
1164.136	90.0391	25.600409606553704
1164.237	89.9766	25.600409606553704
1164.339	89.9766	25.600409606553704
1164.44	89.9688	25.600409606553704
1164.542	90.0469	25.600409606553704
1164.643	90.0938	25.600409606553704
1164.744	90.1172	25.600409606553704
1164.845	90.0469	25.600409606553704
1164.946	90.0156	25.600409606553704
1165.047	90.0625	25.600409606553704
1165.149	90.0	25.600409606553704
1165.25	90.0391	25.600409606553704
1165.351	90.0625	25.600409606553704
1165.453	90.0625	25.600409606553704
1165.554	90.0625	25.600409606553704
1165.656	90.0391	25.600409606553704
1165.756	90.0234	25.600409606553704
1165.857	90.0391	25.600409606553704
1165.959	90.0938	25.600409606553704
1166.06	90.0938	25.600409606553704
1166.161	90.1641	25.600409606553704
1166.263	90.1172	25.600409606553704
1166.364	90.0938	25.600409606553704
1166.466	90.0391	25.600409606553704
1166.566	90.1172	25.600409606553704
1166.667	90.0625	25.600409606553704
1166.769	90.0938	25.600409606553704
1166.87	90.0234	25.600409606553704
1166.971	90.0625	25.600409606553704
1167.073	90.0234	25.600409606553704
1167.174	90.0469	25.600409606553704
1167.276	90.0	25.600409606553704
1167.376	90.0	25.600409606553704
1167.477	90.0938	25.600409606553704
1167.579	90.0938	25.600409606553704
1167.68	90.0469	25.600409606553704
1167.781	90.0625	25.600409606553704
1167.883	90.0938	25.600409606553704
1167.984	90.1406	25.600409606553704
1168.086	90.0859	25.600409606553704
1168.186	90.0625	25.600409606553704
1168.287	90.0859	25.600409606553704
1168.389	90.1563	25.600409606553704
1168.49	90.0859	25.600409606553704
1168.591	90.1641	25.600409606553704
1168.693	90.1328	25.600409606553704
1168.794	90.1172	25.600409606553704
1168.896	90.1328	25.600409606553704
1168.996	90.1328	25.600409606553704
1169.097	90.0234	25.600409606553704
1169.199	90.0938	25.600409606553704
1169.3	90.1406	25.600409606553704
1169.401	90.1094	25.600409606553704
1169.503	90.1563	25.600409606553704
1169.604	90.1094	25.600409606553704
1169.706	90.1563	25.600409606553704
1169.806	90.1563	25.600409606553704
1169.907	90.1172	25.600409606553704
1170.009	90.1328	25.600409606553704
1170.11	90.0938	25.600409606553704
1170.211	90.0938	25.600409606553704
1170.313	90.2031	25.600409606553704
1170.414	90.1406	25.600409606553704
1170.516	90.1875	25.600409606553704
1170.617	90.1641	25.600409606553704
1170.717	90.0938	25.600409606553704
1170.819	90.1406	25.600409606553704
1170.92	90.1328	25.600409606553704
1171.021	90.0859	25.600409606553704
1171.123	90.1406	25.600409606553704
1171.224	90.0859	25.600409606553704
1171.326	90.1094	25.600409606553704
1171.427	90.1328	25.600409606553704
1171.527	90.1172	25.600409606553704
1171.629	90.1172	25.600409606553704
1171.73	90.0859	25.600409606553704
1171.831	90.1563	25.600409606553704
1171.933	90.1328	25.600409606553704
1172.034	90.2031	25.600409606553704
1172.135	90.1641	25.600409606553704
1172.237	90.1641	25.600409606553704
1172.337	90.1797	25.600409606553704
1172.439	90.2109	25.600409606553704
1172.54	90.1563	25.600409606553704
1172.641	90.1563	25.600409606553704
1172.743	90.2109	25.600409606553704
1172.844	90.2109	25.600409606553704
1172.945	90.1875	25.600409606553704
1173.047	90.2031	25.600409606553704
1173.147	90.1641	25.600409606553704
1173.249	90.1797	25.600409606553704
1173.35	90.1641	25.600409606553704
1173.451	90.1563	25.600409606553704
1173.553	90.1797	25.600409606553704
1173.654	90.2109	25.600409606553704
1173.755	90.2109	25.600409606553704
1173.857	90.1797	25.600409606553704
1173.958	90.1875	25.600409606553704
1174.059	90.1641	25.600409606553704
1174.16	90.2969	25.600409606553704
1174.261	90.25	25.600409606553704
1174.363	90.2109	25.600409606553704
1174.464	90.1563	25.600409606553704
1174.565	90.2344	25.600409606553704
1174.667	90.2969	25.600409606553704
1174.768	90.25	25.600409606553704
1174.869	90.2344	25.600409606553704
1174.97	90.2344	25.600409606553704
1175.071	90.2109	25.600409606553704
1175.173	90.2109	25.600409606553704
1175.274	90.2344	25.600409606553704
1175.375	90.2109	25.600409606553704
1175.477	90.2813	25.600409606553704
1175.578	90.1641	25.600409606553704
1175.679	90.2578	25.600409606553704
1175.78	90.2109	25.600409606553704
1175.881	90.2578	25.600409606553704
1175.983	90.2734	25.600409606553704
1176.084	90.3203	25.600409606553704
1176.185	90.2578	25.600409606553704
