DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
289.336	49.2891	99.99839997439959
289.437	49.3984	99.99839997439959
289.539	49.375	99.99839997439959
289.64	49.3984	99.99839997439959
289.74	49.4453	99.99839997439959
289.842	49.5078	99.99839997439959
289.943	49.625	99.99839997439959
290.044	49.5938	99.99839997439959
290.146	49.6406	99.99839997439959
290.247	49.6875	99.99839997439959
290.349	49.8359	99.99839997439959
290.45	49.8203	99.99839997439959
290.55	49.8203	99.99839997439959
290.652	49.8359	99.99839997439959
290.753	49.9453	99.99839997439959
290.854	50.0234	99.99839997439959
290.956	50.0391	99.99839997439959
291.057	50.0156	99.99839997439959
291.159	50.0859	99.99839997439959
291.259	50.0703	99.99839997439959
291.36	50.0859	99.99839997439959
291.462	50.1719	99.99839997439959
291.563	50.2969	99.99839997439959
291.664	50.2969	99.99839997439959
291.766	50.4219	99.99839997439959
291.867	50.4063	99.99839997439959
291.969	50.3828	99.99839997439959
292.069	50.4219	99.99839997439959
292.17	50.5	99.99839997439959
292.272	50.5391	99.99839997439959
292.373	50.625	99.99839997439959
292.474	50.6719	99.99839997439959
292.576	50.7656	99.99839997439959
292.677	50.8125	99.99839997439959
292.778	50.7266	99.99839997439959
292.879	50.7734	99.99839997439959
292.98	50.875	99.99839997439959
293.082	50.8984	99.99839997439959
293.183	51.0078	99.99839997439959
293.284	51.0703	99.99839997439959
293.386	51.0	99.99839997439959
293.487	51.0781	99.99839997439959
293.588	51.1719	99.99839997439959
293.689	51.1641	99.99839997439959
293.79	51.2344	99.99839997439959
293.892	51.2734	99.99839997439959
293.993	51.2969	99.99839997439959
294.094	51.4297	99.99839997439959
294.196	51.4375	99.99839997439959
294.296	51.3516	99.99839997439959
294.398	51.5703	99.99839997439959
294.499	51.5469	99.99839997439959
294.6	51.5703	99.99839997439959
294.702	51.625	99.99839997439959
294.803	51.7109	99.99839997439959
294.904	51.7266	99.99839997439959
295.006	51.7734	99.99839997439959
295.106	51.8438	99.99839997439959
295.207	51.8203	99.99839997439959
295.309	51.9375	99.99839997439959
295.41	52.0859	99.99839997439959
295.512	52.0	99.99839997439959
295.613	52.0469	99.99839997439959
295.714	52.1328	99.99839997439959
295.816	52.1953	99.99839997439959
295.916	52.1719	99.99839997439959
296.017	52.1719	99.99839997439959
296.119	52.2891	99.99839997439959
296.22	52.2734	99.99839997439959
296.322	52.2969	99.99839997439959
296.423	52.3359	99.99839997439959
296.524	52.4219	99.99839997439959
296.625	52.5547	99.99839997439959
296.726	52.5859	99.99839997439959
296.827	52.6094	99.99839997439959
296.929	52.5859	99.99839997439959
297.03	52.6953	99.99839997439959
297.132	52.7813	99.99839997439959
297.233	52.8281	99.99839997439959
297.334	52.8828	99.99839997439959
297.435	52.9063	99.99839997439959
297.536	52.8984	99.99839997439959
297.637	53.0547	99.99839997439959
297.739	53.1016	99.99839997439959
297.84	53.0078	99.99839997439959
297.942	53.0859	99.99839997439959
298.043	53.1641	99.99839997439959
298.144	53.1641	99.99839997439959
298.245	53.1953	99.99839997439959
298.346	53.3281	99.99839997439959
298.447	53.3438	99.99839997439959
298.549	53.375	99.99839997439959
298.65	53.3984	99.99839997439959
298.752	53.4844	99.99839997439959
298.853	53.5469	99.99839997439959
298.953	53.6016	99.99839997439959
299.055	53.625	99.99839997439959
299.156	53.6875	99.99839997439959
299.257	53.7109	99.99839997439959
299.359	53.75	99.99839997439959
299.46	53.8906	99.99839997439959
299.562	53.8516	99.99839997439959
299.663	53.9531	99.99839997439959
299.763	53.9375	99.99839997439959
299.865	53.9531	99.99839997439959
299.966	54.0313	99.99839997439959
300.067	54.0234	99.99839997439959
300.169	54.0938	99.99839997439959
300.27	54.0938	99.99839997439959
300.372	54.125	99.99839997439959
300.473	54.1875	99.99839997439959
300.573	54.1797	99.99839997439959
300.675	54.2266	99.99839997439959
300.776	54.3203	99.99839997439959
300.877	54.4297	99.99839997439959
300.979	54.5156	99.99839997439959
301.08	54.4688	99.99839997439959
301.182	54.5625	99.99839997439959
301.283	54.5938	99.99839997439959
301.383	54.6484	99.99839997439959
301.485	54.7188	99.99839997439959
301.586	54.7031	99.99839997439959
301.687	54.7266	99.99839997439959
301.789	54.875	99.99839997439959
301.89	54.8594	99.99839997439959
301.991	54.8828	99.99839997439959
302.093	54.9063	99.99839997439959
302.193	54.9531	99.99839997439959
302.295	55.0	99.99839997439959
302.396	55.0703	99.99839997439959
302.497	55.1484	99.99839997439959
302.599	55.1094	99.99839997439959
302.7	55.2031	99.99839997439959
302.801	55.2891	99.99839997439959
302.902	55.375	99.99839997439959
303.003	55.3516	99.99839997439959
303.105	55.4063	99.99839997439959
303.206	55.4531	99.99839997439959
303.307	55.5	99.99839997439959
303.409	55.5	99.99839997439959
303.51	55.5859	99.99839997439959
303.611	55.5859	99.99839997439959
303.712	55.6484	99.99839997439959
303.813	55.7188	99.99839997439959
303.915	55.7422	99.99839997439959
304.016	55.8203	99.99839997439959
304.117	55.7969	99.99839997439959
304.219	55.8359	99.99839997439959
304.32	55.8906	99.99839997439959
304.421	55.9766	99.99839997439959
304.522	56.0	99.99839997439959
304.623	56.0938	99.99839997439959
304.725	56.0938	99.99839997439959
304.826	56.1172	99.99839997439959
304.927	56.2109	99.99839997439959
305.029	56.25	99.99839997439959
305.13	56.2344	99.99839997439959
305.23	56.2969	99.99839997439959
305.332	56.3438	99.99839997439959
305.433	56.3516	99.99839997439959
305.535	56.375	99.99839997439959
305.636	56.5	99.99839997439959
305.737	56.5313	99.99839997439959
305.839	56.6016	99.99839997439959
305.94	56.6406	99.99839997439959
306.04	56.6484	99.99839997439959
306.142	56.6641	99.99839997439959
306.243	56.6953	99.99839997439959
306.345	56.7188	99.99839997439959
306.446	56.8125	99.99839997439959
306.547	56.8281	99.99839997439959
306.649	56.8594	99.99839997439959
306.75	56.9609	99.99839997439959
306.85	56.9609	99.99839997439959
306.952	56.9609	99.99839997439959
307.053	57.0156	99.99839997439959
307.154	57.125	99.99839997439959
307.256	57.1328	99.99839997439959
307.357	57.2266	99.99839997439959
307.459	57.2422	99.99839997439959
307.56	57.3438	99.99839997439959
307.66	57.2969	99.99839997439959
307.762	57.3594	99.99839997439959
307.863	57.4453	99.99839997439959
307.964	57.5234	99.99839997439959
308.066	57.4766	99.99839997439959
308.167	57.6406	99.99839997439959
308.269	57.6406	99.99839997439959
308.37	57.6406	99.99839997439959
308.47	57.6641	99.99839997439959
308.572	57.75	99.99839997439959
308.673	57.8047	99.99839997439959
308.774	57.9141	99.99839997439959
308.876	57.8672	99.99839997439959
308.977	57.8906	99.99839997439959
309.079	57.9531	99.99839997439959
309.18	57.9766	99.99839997439959
309.28	57.9141	99.99839997439959
309.382	58.0781	99.99839997439959
309.483	58.0938	99.99839997439959
309.584	58.2188	99.99839997439959
309.686	58.1953	99.99839997439959
309.787	58.2891	99.99839997439959
309.889	58.3281	99.99839997439959
309.989	58.3047	99.99839997439959
310.09	58.3906	99.99839997439959
310.192	58.3984	99.99839997439959
310.293	58.3984	99.99839997439959
310.394	58.5547	99.99839997439959
310.496	58.6016	99.99839997439959
310.597	58.5625	99.99839997439959
310.699	58.6563	99.99839997439959
310.799	58.6953	99.99839997439959
310.9	58.7656	99.99839997439959
311.002	58.7891	99.99839997439959
311.103	58.75	99.99839997439959
311.204	58.8359	99.99839997439959
311.306	58.9141	99.99839997439959
311.407	59.0	99.99839997439959
311.509	59.0859	99.99839997439959
311.609	59.0625	99.99839997439959
311.71	59.0938	99.99839997439959
311.812	59.0703	99.99839997439959
311.913	59.1797	99.99839997439959
312.014	59.1406	99.99839997439959
312.116	59.2266	99.99839997439959
312.217	59.3281	99.99839997439959
312.319	59.4219	99.99839997439959
312.419	59.4375	99.99839997439959
312.52	59.4453	99.99839997439959
312.622	59.4375	99.99839997439959
312.723	59.4609	99.99839997439959
312.824	59.5547	99.99839997439959
312.926	59.5078	99.99839997439959
313.027	59.6719	99.99839997439959
313.129	59.6406	99.99839997439959
313.229	59.6953	99.99839997439959
313.33	59.7188	99.99839997439959
313.432	59.8516	99.99839997439959
313.533	59.875	99.99839997439959
313.634	59.9297	99.99839997439959
313.736	59.9453	99.99839997439959
313.837	59.9297	99.99839997439959
313.938	60.0234	99.99839997439959
314.039	60.0469	99.99839997439959
314.14	60.1797	99.99839997439959
314.242	60.1328	99.99839997439959
314.343	60.1641	99.99839997439959
314.444	60.1797	99.99839997439959
314.546	60.3438	99.99839997439959
314.647	60.3672	99.99839997439959
314.748	60.3438	99.99839997439959
314.849	60.3438	99.99839997439959
314.95	60.4609	99.99839997439959
315.052	60.4297	99.99839997439959
315.153	60.5078	99.99839997439959
315.254	60.5547	99.99839997439959
315.356	60.6641	99.99839997439959
315.457	60.6484	99.99839997439959
315.558	60.6641	99.99839997439959
315.659	60.7109	99.99839997439959
315.76	60.8359	99.99839997439959
315.862	60.7656	99.99839997439959
315.963	60.8359	99.99839997439959
316.064	60.875	99.99839997439959
316.166	60.9297	99.99839997439959
316.267	60.9766	99.99839997439959
316.368	61.0469	99.99839997439959
316.469	61.1016	99.99839997439959
316.57	61.125	99.99839997439959
316.672	61.1953	99.99839997439959
316.773	61.2344	99.99839997439959
316.874	61.25	99.99839997439959
316.976	61.3359	99.99839997439959
317.077	61.3438	99.99839997439959
317.177	61.4297	99.99839997439959
317.279	61.4375	99.99839997439959
317.38	61.4297	99.99839997439959
317.482	61.5469	99.99839997439959
317.583	61.6406	99.99839997439959
317.684	61.5938	99.99839997439959
317.786	61.5781	99.99839997439959
317.887	61.6719	99.99839997439959
317.987	61.6875	99.99839997439959
318.089	61.7656	99.99839997439959
318.19	61.8359	99.99839997439959
318.292	61.8359	99.99839997439959
318.393	61.8984	99.99839997439959
318.494	61.9219	99.99839997439959
318.596	62.0	99.99839997439959
318.697	61.9453	99.99839997439959
318.797	62.0156	99.99839997439959
318.899	62.1172	99.99839997439959
319.0	62.2422	99.99839997439959
319.102	62.2656	99.99839997439959
319.203	62.1875	99.99839997439959
319.304	62.25	99.99839997439959
319.406	62.3438	99.99839997439959
319.506	62.4063	99.99839997439959
319.607	62.4297	99.99839997439959
319.709	62.5078	99.99839997439959
319.81	62.5	99.99839997439959
319.911	62.5469	99.99839997439959
320.013	62.6484	99.99839997439959
320.114	62.6406	99.99839997439959
320.216	62.6719	99.99839997439959
320.316	62.7109	99.99839997439959
320.417	62.7656	99.99839997439959
320.519	62.7422	99.99839997439959
320.62	62.8359	99.99839997439959
320.721	62.9219	99.99839997439959
320.823	62.9297	99.99839997439959
320.924	62.9688	99.99839997439959
321.026	63.0	99.99839997439959
321.126	63.0703	99.99839997439959
321.227	63.1563	99.99839997439959
321.329	63.1406	99.99839997439959
321.43	63.1641	99.99839997439959
321.531	63.2188	99.99839997439959
321.633	63.2734	99.99839997439959
321.734	63.2891	99.99839997439959
321.835	63.3359	99.99839997439959
321.936	63.3906	99.99839997439959
322.037	63.4453	99.99839997439959
322.139	63.4375	99.99839997439959
322.24	63.5625	99.99839997439959
322.341	63.5547	99.99839997439959
322.443	63.5625	99.99839997439959
322.544	63.6875	99.99839997439959
322.645	63.6641	99.99839997439959
322.746	63.7188	99.99839997439959
322.847	63.7188	99.99839997439959
322.949	63.7813	99.99839997439959
323.05	63.875	99.99839997439959
323.151	63.8828	99.99839997439959
323.253	63.9766	99.99839997439959
323.354	64.0156	99.99839997439959
323.455	64.0	99.99839997439959
323.556	64.0938	99.99839997439959
323.657	64.1172	99.99839997439959
323.759	64.1875	99.99839997439959
323.86	64.2813	99.99839997439959
323.961	64.2813	99.99839997439959
324.063	64.2344	99.99839997439959
324.164	64.3047	99.99839997439959
324.265	64.3281	99.99839997439959
324.366	64.4609	99.99839997439959
324.467	64.5156	99.99839997439959
324.569	64.4609	99.99839997439959
324.67	64.5313	99.99839997439959
324.771	64.5313	99.99839997439959
324.873	64.625	99.99839997439959
324.973	64.6484	99.99839997439959
325.074	64.6953	99.99839997439959
325.176	64.8281	99.99839997439959
325.277	64.8281	99.99839997439959
325.379	64.8281	99.99839997439959
325.48	64.8594	99.99839997439959
325.581	64.9453	99.99839997439959
325.683	64.9453	99.99839997439959
325.783	64.9766	99.99839997439959
325.884	65.0547	99.99839997439959
325.986	65.1406	99.99839997439959
326.087	65.1641	99.99839997439959
326.189	65.1484	99.99839997439959
326.29	65.2109	99.99839997439959
326.391	65.1953	99.99839997439959
326.492	65.2656	99.99839997439959
326.593	65.3281	99.99839997439959
326.694	65.3984	99.99839997439959
326.796	65.4609	99.99839997439959
326.897	65.5547	99.99839997439959
326.999	65.4922	99.99839997439959
327.1	65.6016	99.99839997439959
327.201	65.6094	99.99839997439959
327.302	65.6328	99.99839997439959
327.403	65.7188	99.99839997439959
327.504	65.6797	99.99839997439959
327.606	65.7422	99.99839997439959
327.707	65.8594	99.99839997439959
327.809	65.8594	99.99839997439959
327.91	65.8203	99.99839997439959
328.011	65.8906	99.99839997439959
328.112	65.9375	99.99839997439959
328.213	65.9688	99.99839997439959
328.314	66.0469	99.99839997439959
328.416	66.1016	99.99839997439959
328.517	66.1484	99.99839997439959
328.619	66.1875	99.99839997439959
328.72	66.1953	99.99839997439959
328.821	66.3047	99.99839997439959
328.922	66.3594	99.99839997439959
329.023	66.375	99.99839997439959
329.124	66.4688	99.99839997439959
329.226	66.4688	99.99839997439959
329.327	66.4688	99.99839997439959
329.429	66.5391	99.99839997439959
329.53	66.5859	99.99839997439959
329.63	66.5703	99.99839997439959
329.732	66.6172	99.99839997439959
329.833	66.7031	99.99839997439959
329.934	66.7813	99.99839997439959
330.036	66.7734	99.99839997439959
330.137	66.8672	99.99839997439959
330.239	66.8203	99.99839997439959
330.34	66.9453	99.99839997439959
330.44	66.9141	99.99839997439959
330.542	66.9609	99.99839997439959
330.643	66.9922	99.99839997439959
330.744	67.0313	99.99839997439959
330.846	67.125	99.99839997439959
330.947	67.1719	99.99839997439959
331.049	67.1797	99.99839997439959
331.15	67.2031	99.99839997439959
331.25	67.2734	99.99839997439959
331.352	67.3828	99.99839997439959
331.453	67.3828	99.99839997439959
331.554	67.4375	99.99839997439959
331.656	67.4063	99.99839997439959
331.757	67.4766	99.99839997439959
331.858	67.5703	99.99839997439959
331.959	67.5078	99.99839997439959
332.06	67.6328	99.99839997439959
332.162	67.5781	99.99839997439959
332.263	67.7031	99.99839997439959
332.364	67.7109	99.99839997439959
332.466	67.7891	99.99839997439959
332.567	67.8047	99.99839997439959
332.668	67.8281	99.99839997439959
332.769	67.8828	99.99839997439959
332.87	67.9453	99.99839997439959
332.972	67.9688	99.99839997439959
333.073	68.0156	99.99839997439959
333.174	68.0938	99.99839997439959
333.276	68.0938	99.99839997439959
333.377	68.1406	99.99839997439959
333.478	68.1563	99.99839997439959
333.579	68.1641	99.99839997439959
333.68	68.1875	99.99839997439959
333.782	68.375	99.99839997439959
333.883	68.3672	99.99839997439959
333.984	68.3438	99.99839997439959
334.086	68.4453	99.99839997439959
334.187	68.4922	99.99839997439959
334.288	68.5078	99.99839997439959
334.389	68.6641	99.99839997439959
334.49	68.5938	99.99839997439959
334.592	68.6875	99.99839997439959
334.693	68.7188	99.99839997439959
334.794	68.7109	99.99839997439959
334.896	68.8672	99.99839997439959
334.997	68.8594	99.99839997439959
335.098	68.9141	99.99839997439959
335.199	68.9141	99.99839997439959
335.3	68.8828	99.99839997439959
335.402	68.9766	99.99839997439959
335.503	69.0703	99.99839997439959
335.604	69.0313	99.99839997439959
335.706	69.1719	99.99839997439959
335.807	69.1719	99.99839997439959
335.907	69.3047	99.99839997439959
336.009	69.3281	99.99839997439959
336.11	69.3359	99.99839997439959
336.212	69.3359	99.99839997439959
336.313	69.3828	99.99839997439959
336.414	69.3516	99.99839997439959
336.516	69.3984	99.99839997439959
336.617	69.5	99.99839997439959
336.717	69.5859	99.99839997439959
336.819	69.5938	99.99839997439959
336.92	69.6484	99.99839997439959
337.022	69.7031	99.99839997439959
337.123	69.75	99.99839997439959
337.224	69.6953	99.99839997439959
337.326	69.75	99.99839997439959
337.427	69.7734	99.99839997439959
337.527	69.8594	99.99839997439959
337.629	69.9609	99.99839997439959
337.73	69.9688	99.99839997439959
337.831	69.9375	99.99839997439959
337.933	70.0313	99.99839997439959
338.034	70.0625	99.99839997439959
338.136	70.1328	99.99839997439959
338.237	70.1797	99.99839997439959
338.337	70.2266	99.99839997439959
338.439	70.25	99.99839997439959
338.54	70.3125	99.99839997439959
338.641	70.3125	99.99839997439959
338.743	70.3906	99.99839997439959
338.844	70.3672	99.99839997439959
338.946	70.4531	99.99839997439959
339.046	70.4609	99.99839997439959
339.147	70.5234	99.99839997439959
339.249	70.5703	99.99839997439959
339.35	70.6172	99.99839997439959
339.451	70.6875	99.99839997439959
339.553	70.6484	99.99839997439959
339.654	70.6875	99.99839997439959
339.756	70.8359	99.99839997439959
339.856	70.8516	99.99839997439959
339.957	70.9688	99.99839997439959
340.059	70.9375	99.99839997439959
340.16	70.9375	99.99839997439959
340.261	71.0547	99.99839997439959
340.363	71.0625	99.99839997439959
340.464	71.0625	99.99839997439959
340.566	71.1094	99.99839997439959
340.666	71.1484	99.99839997439959
340.767	71.1641	99.99839997439959
340.869	71.1641	99.99839997439959
340.97	71.2578	99.99839997439959
341.071	71.3281	99.99839997439959
341.173	71.3906	99.99839997439959
341.274	71.3984	99.99839997439959
341.375	71.3672	99.99839997439959
341.476	71.5078	99.99839997439959
341.577	71.5781	99.99839997439959
341.679	71.5859	99.99839997439959
341.78	71.6016	99.99839997439959
341.881	71.6484	99.99839997439959
341.983	71.6563	99.99839997439959
342.084	71.6797	99.99839997439959
342.185	71.75	99.99839997439959
342.286	71.8359	99.99839997439959
342.387	71.8359	99.99839997439959
342.489	71.8828	99.99839997439959
342.59	71.9141	99.99839997439959
342.691	71.9375	99.99839997439959
342.793	71.9766	99.99839997439959
342.894	72.0703	99.99839997439959
342.994	72.0781	99.99839997439959
343.096	72.1406	99.99839997439959
343.197	72.1875	99.99839997439959
343.299	72.2422	99.99839997439959
343.4	72.2188	99.99839997439959
343.501	72.2422	99.99839997439959
343.603	72.3359	99.99839997439959
343.703	72.3359	99.99839997439959
343.804	72.4688	99.99839997439959
343.906	72.4688	99.99839997439959
344.007	72.5547	99.99839997439959
344.109	72.5781	99.99839997439959
344.21	72.5313	99.99839997439959
344.311	72.6172	99.99839997439959
344.413	72.6875	99.99839997439959
344.513	72.6875	99.99839997439959
344.614	72.6875	99.99839997439959
344.716	72.8047	99.99839997439959
344.817	72.8125	99.99839997439959
344.919	72.8281	99.99839997439959
345.02	72.8984	99.99839997439959
345.121	72.9688	99.99839997439959
345.223	72.9219	99.99839997439959
345.323	73.0391	99.99839997439959
345.424	73.0781	99.99839997439959
345.526	73.0547	99.99839997439959
345.627	73.125	99.99839997439959
345.729	73.1484	99.99839997439959
345.83	73.2891	99.99839997439959
345.931	73.2656	99.99839997439959
346.033	73.3125	99.99839997439959
346.133	73.3438	99.99839997439959
346.234	73.3594	99.99839997439959
346.336	73.4063	99.99839997439959
346.437	73.4766	99.99839997439959
346.539	73.5313	99.99839997439959
346.64	73.5547	99.99839997439959
346.741	73.5938	99.99839997439959
346.842	73.6406	99.99839997439959
346.943	73.7109	99.99839997439959
347.044	73.7188	99.99839997439959
347.146	73.7109	99.99839997439959
347.247	73.7813	99.99839997439959
347.349	73.875	99.99839997439959
347.45	73.8516	99.99839997439959
347.551	73.9063	99.99839997439959
347.652	73.8984	99.99839997439959
347.753	74.0	99.99839997439959
347.854	74.0547	99.99839997439959
347.956	74.125	99.99839997439959
348.057	74.0938	99.99839997439959
348.159	74.125	99.99839997439959
348.26	74.2109	99.99839997439959
348.361	74.1875	99.99839997439959
348.462	74.2422	99.99839997439959
348.563	74.3594	99.99839997439959
348.664	74.2813	99.99839997439959
348.766	74.375	99.99839997439959
348.867	74.4219	99.99839997439959
348.969	74.4531	99.99839997439959
349.07	74.4688	99.99839997439959
349.17	74.5703	99.99839997439959
349.272	74.5938	99.99839997439959
349.373	74.6172	99.99839997439959
349.474	74.6328	99.99839997439959
349.576	74.7031	99.99839997439959
349.677	74.7109	99.99839997439959
349.778	74.75	99.99839997439959
349.88	74.8047	99.99839997439959
349.98	74.8516	99.99839997439959
350.082	74.9219	99.99839997439959
350.183	75.0078	99.99839997439959
350.284	75.0078	99.99839997439959
350.386	75.0156	99.99839997439959
350.487	75.1406	99.99839997439959
350.588	75.1016	99.99839997439959
350.69	75.2188	99.99839997439959
350.79	75.1953	99.99839997439959
350.892	75.2422	99.99839997439959
350.993	75.3125	99.99839997439959
351.094	75.3047	99.99839997439959
351.196	75.3516	99.99839997439959
351.297	75.4453	99.99839997439959
351.398	75.4766	99.99839997439959
351.5	75.4766	99.99839997439959
351.6	75.5156	99.99839997439959
351.702	75.5156	99.99839997439959
351.803	75.6328	99.99839997439959
351.904	75.6563	99.99839997439959
352.006	75.7031	99.99839997439959
352.107	75.7031	99.99839997439959
352.208	75.7734	99.99839997439959
352.309	75.8672	99.99839997439959
352.41	75.8047	99.99839997439959
352.512	75.8516	99.99839997439959
352.613	75.9766	99.99839997439959
352.714	75.9375	99.99839997439959
352.816	76.0313	99.99839997439959
352.917	76.0781	99.99839997439959
353.018	76.0703	99.99839997439959
353.119	76.0703	99.99839997439959
353.22	76.0938	99.99839997439959
353.322	76.2031	99.99839997439959
353.423	76.1875	99.99839997439959
353.524	76.3203	99.99839997439959
353.626	76.3203	99.99839997439959
353.727	76.3438	99.99839997439959
353.828	76.3672	99.99839997439959
353.929	76.4609	99.99839997439959
354.03	76.4453	99.99839997439959
354.132	76.5313	99.99839997439959
354.233	76.5547	99.99839997439959
354.334	76.6484	99.99839997439959
354.436	76.625	99.99839997439959
354.537	76.7188	99.99839997439959
354.637	76.7031	99.99839997439959
354.739	76.7188	99.99839997439959
354.84	76.7734	99.99839997439959
354.942	76.7969	99.99839997439959
355.043	76.8359	99.99839997439959
355.144	76.8828	99.99839997439959
355.246	76.8828	99.99839997439959
355.347	76.9844	99.99839997439959
355.447	77.0078	99.99839997439959
355.549	77.0469	99.99839997439959
355.65	77.0938	99.99839997439959
355.751	77.1641	99.99839997439959
355.853	77.1641	99.99839997439959
355.954	77.2656	99.99839997439959
356.056	77.2813	99.99839997439959
356.157	77.3594	99.99839997439959
356.257	77.3594	99.99839997439959
356.359	77.4063	99.99839997439959
356.46	77.4531	99.99839997439959
356.561	77.4453	99.99839997439959
356.663	77.5156	99.99839997439959
356.764	77.4688	99.99839997439959
356.866	77.5469	99.99839997439959
356.967	77.6406	99.99839997439959
357.067	77.6406	99.99839997439959
357.169	77.7109	99.99839997439959
357.27	77.7031	99.99839997439959
357.371	77.6875	99.99839997439959
357.473	77.8281	99.99839997439959
357.574	77.9297	99.99839997439959
357.676	77.8516	99.99839997439959
357.777	77.8906	99.99839997439959
357.877	78.0234	99.99839997439959
357.979	78.0	99.99839997439959
358.08	78.0547	99.99839997439959
358.181	78.0703	99.99839997439959
358.283	78.0938	99.99839997439959
358.384	78.2109	99.99839997439959
358.486	78.2188	99.99839997439959
358.587	78.2891	99.99839997439959
358.687	78.3125	99.99839997439959
358.789	78.3125	99.99839997439959
358.89	78.3516	99.99839997439959
358.991	78.4141	99.99839997439959
359.093	78.375	99.99839997439959
359.194	78.3906	99.99839997439959
359.296	78.5625	99.99839997439959
359.397	78.625	99.99839997439959
359.497	78.6094	99.99839997439959
359.599	78.5625	99.99839997439959
359.7	78.6094	99.99839997439959
359.801	78.7656	99.99839997439959
359.903	78.7891	99.99839997439959
360.004	78.7969	99.99839997439959
360.106	78.7891	99.99839997439959
360.207	78.8438	99.99839997439959
360.307	78.9063	99.99839997439959
360.409	79.0078	99.99839997439959
360.51	79.0078	99.99839997439959
360.611	79.0469	99.99839997439959
360.713	79.0078	99.99839997439959
360.814	79.1016	99.99839997439959
360.916	79.1406	99.99839997439959
361.016	79.1953	99.99839997439959
361.117	79.1953	99.99839997439959
361.219	79.2578	99.99839997439959
361.32	79.375	99.99839997439959
361.421	79.3984	99.99839997439959
361.523	79.4063	99.99839997439959
361.624	79.4219	99.99839997439959
361.726	79.4531	99.99839997439959
361.826	79.4688	99.99839997439959
361.927	79.4531	99.99839997439959
362.029	79.6797	99.99839997439959
362.13	79.6953	99.99839997439959
362.231	79.6797	99.99839997439959
362.333	79.6563	99.99839997439959
362.434	79.6719	99.99839997439959
362.535	79.7734	99.99839997439959
362.636	79.7266	99.99839997439959
362.737	79.7969	99.99839997439959
362.839	79.8125	99.99839997439959
362.94	79.8906	99.99839997439959
363.041	79.9297	99.99839997439959
363.143	79.9531	99.99839997439959
363.244	80.0313	99.99839997439959
363.345	80.1484	99.99839997439959
363.446	80.0781	99.99839997439959
363.547	80.1484	99.99839997439959
363.649	80.1016	99.99839997439959
363.75	80.1875	99.99839997439959
363.851	80.2344	99.99839997439959
363.953	80.4219	99.99839997439959
364.054	80.4219	99.99839997439959
364.155	80.3828	99.99839997439959
364.256	80.4922	99.99839997439959
364.357	80.4688	99.99839997439959
364.459	80.4766	99.99839997439959
364.56	80.5469	99.99839997439959
364.661	80.6406	99.99839997439959
364.763	80.6875	99.99839997439959
364.864	80.6797	99.99839997439959
364.965	80.7109	99.99839997439959
365.066	80.7344	99.99839997439959
365.167	80.8438	99.99839997439959
365.269	80.8516	99.99839997439959
365.37	80.7969	99.99839997439959
365.471	80.8203	99.99839997439959
365.573	80.9453	99.99839997439959
365.674	80.9609	99.99839997439959
365.774	80.9688	99.99839997439959
365.876	81.0547	99.99839997439959
365.977	81.1016	99.99839997439959
366.079	81.125	99.99839997439959
366.18	81.1094	99.99839997439959
366.281	81.1797	99.99839997439959
366.383	81.2891	99.99839997439959
366.484	81.2891	99.99839997439959
366.584	81.2891	99.99839997439959
366.686	81.3828	99.99839997439959
366.787	81.4375	99.99839997439959
366.889	81.4844	99.99839997439959
366.99	81.5	99.99839997439959
367.091	81.4844	99.99839997439959
367.193	81.6406	99.99839997439959
367.294	81.6406	99.99839997439959
367.394	81.6328	99.99839997439959
367.496	81.6563	99.99839997439959
367.597	81.7031	99.99839997439959
367.698	81.7813	99.99839997439959
367.8	81.7578	99.99839997439959
367.901	81.7813	99.99839997439959
368.003	81.8281	99.99839997439959
368.103	81.8984	99.99839997439959
368.204	81.9688	99.99839997439959
368.306	82.0313	99.99839997439959
368.407	82.0547	99.99839997439959
368.508	82.1016	99.99839997439959
368.61	82.0547	99.99839997439959
368.711	82.1094	99.99839997439959
368.813	82.1563	99.99839997439959
368.913	82.1797	99.99839997439959
369.014	82.2188	99.99839997439959
369.116	82.3672	99.99839997439959
369.217	82.2891	99.99839997439959
369.318	82.2734	99.99839997439959
369.42	82.3594	99.99839997439959
369.521	82.4141	99.99839997439959
369.623	82.5	99.99839997439959
369.723	82.4844	99.99839997439959
369.824	82.5	99.99839997439959
369.926	82.6172	99.99839997439959
370.027	82.6172	99.99839997439959
370.128	82.7109	99.99839997439959
370.23	82.7344	99.99839997439959
370.331	82.8125	99.99839997439959
370.432	82.7578	99.99839997439959
370.533	82.8281	99.99839997439959
370.634	82.8359	99.99839997439959
370.736	82.8984	99.99839997439959
370.837	82.8984	99.99839997439959
370.938	82.9531	99.99839997439959
371.04	83.0859	99.99839997439959
371.141	83.0625	99.99839997439959
371.242	83.1406	99.99839997439959
371.343	83.2344	99.99839997439959
371.444	83.2344	99.99839997439959
371.546	83.2109	99.99839997439959
371.647	83.2813	99.99839997439959
371.748	83.3516	99.99839997439959
