DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'Time(s)'\nylabels = ( 'Temperature(C)', 'Power(%)' )\n"
self.number_history	0
self.text_log_note	'Note'

Time(s)	Temperature(C)	Power(%)
338.646	29.0547	0.0
338.747	29.0234	0.0
338.848	29.0234	0.0
338.949	28.9922	0.0
339.05	28.9922	0.0
339.151	29.0234	0.0
339.252	28.9922	0.0
339.353	29.0547	0.0
339.455	29.0234	0.0
339.555	28.9922	0.0
339.656	28.9688	0.0
339.758	29.0234	0.0
339.858	29.0547	0.0
339.959	28.9922	0.0
340.06	28.9844	0.0
340.161	28.9688	0.0
340.262	28.9219	0.0
340.363	28.9688	0.0
340.464	28.9453	0.0
340.566	28.8672	0.0
340.666	28.8984	0.0
340.767	28.9453	0.0
340.869	28.9219	0.0
340.969	28.9141	0.0
341.07	28.8984	0.0
341.172	28.9219	0.0
341.272	28.9219	0.0
341.374	28.9453	0.0
341.475	28.875	0.0
341.575	28.9219	0.0
341.677	28.9453	0.0
341.777	28.8516	0.0
341.878	28.8359	0.0
341.98	28.9141	0.0
342.08	28.8984	0.0
342.181	28.9375	0.0
342.283	28.9141	0.0
342.383	28.8516	0.0
342.485	28.8125	0.0
342.586	28.8672	0.0
342.686	28.7891	0.0
342.788	28.8281	0.0
342.889	28.8906	0.0
342.989	28.875	0.0
343.091	28.8516	0.0
343.192	28.8516	0.0
343.292	28.8281	0.0
343.394	28.7422	0.0
343.494	28.8516	0.0
343.596	28.8516	0.0
343.697	28.7656	0.0
343.797	28.7891	0.0
343.899	28.7813	0.0
344.0	28.8125	0.0
344.1	28.7891	0.0
344.202	28.8047	0.0
344.303	28.7813	0.0
344.404	28.7188	0.0
344.505	28.7578	0.0
344.606	28.7422	0.0
344.707	28.7344	0.0
344.808	28.7656	0.0
344.908	28.7656	0.0
345.01	28.7656	0.0
345.111	28.7656	0.0
345.211	28.8047	0.0
345.313	28.7891	0.0
345.414	28.7188	0.0
345.515	28.7344	0.0
345.616	28.7188	0.0
345.717	28.7891	0.0
345.818	28.6484	0.0
345.919	28.6563	0.0
346.02	28.6953	0.0
346.121	28.6719	0.0
346.222	28.6563	0.0
346.324	28.6719	0.0
346.424	28.6484	0.0
346.525	28.6563	0.0
346.626	28.625	0.0
346.727	28.6484	0.0
346.828	28.5859	0.0
346.929	28.625	0.0
347.03	28.6328	0.0
347.131	28.5859	0.0
347.232	28.6016	0.0
347.333	28.6563	0.0
347.435	28.6328	0.0
347.535	28.6328	0.0
347.636	28.6563	0.0
347.738	28.5547	0.0
347.838	28.6016	0.0
347.939	28.6328	0.0
348.041	28.5391	0.0
348.141	28.6016	0.0
348.242	28.5859	0.0
348.343	28.5391	0.0
348.444	28.5859	0.0
348.546	28.5234	0.0
348.646	28.5625	0.0
348.747	28.625	0.0
348.849	28.6328	0.0
348.949	28.6719	0.0
349.05	28.6328	0.0
349.152	28.5	0.0
349.252	28.5859	0.0
349.354	28.5781	0.0
349.455	28.5	0.0
349.555	28.5781	0.0
349.657	28.5391	0.0
349.757	28.4766	0.0
349.858	28.5859	0.0
349.96	28.5781	0.0
350.06	28.4531	0.0
350.161	28.4453	0.0
350.263	28.5234	0.0
350.363	28.5156	0.0
350.465	28.4297	0.0
350.566	28.5234	0.0
350.666	28.5391	0.0
350.768	28.4297	0.0
350.869	28.4766	0.0
350.969	28.4766	0.0
351.071	28.4766	0.0
351.172	28.4688	0.0
351.273	28.4531	0.0
351.374	28.5	0.0
351.474	28.5391	0.0
351.576	28.5	0.0
351.677	28.5	0.0
351.777	28.4688	0.0
351.879	28.4453	0.0
351.98	28.4922	0.0
352.08	28.4453	0.0
352.182	28.4219	0.0
352.283	28.4453	0.0
352.384	28.4219	0.0
352.485	28.3906	0.0
352.586	28.3906	0.0
352.687	28.3594	0.0
352.788	28.3594	0.0
352.888	28.3906	0.0
352.99	28.3906	0.0
353.091	28.4219	0.0
353.191	28.3438	0.0
353.293	28.2969	0.0
353.394	28.4219	0.0
353.495	28.3906	0.0
353.596	28.3828	0.0
353.697	28.2734	0.0
353.798	28.3359	0.0
353.899	28.3438	0.0
354.0	28.3828	0.0
354.101	28.3906	0.0
354.202	28.3438	0.0
354.303	28.3906	0.0
354.404	28.3438	0.0
354.505	28.3438	0.0
354.606	28.2969	0.0
354.707	28.3203	0.0
354.808	28.3672	0.0
354.909	28.4063	0.0
355.01	28.3438	0.0
355.111	28.3359	0.0
355.212	28.3203	0.0
355.313	28.3828	0.0
355.415	28.3672	0.0
355.515	28.3906	0.0
355.616	28.2969	0.0
355.718	28.2969	0.0
355.818	28.2734	0.0
355.919	28.2109	0.0
356.02	28.25	0.0
356.121	28.2656	0.0
356.223	28.2969	0.0
356.323	28.3125	0.0
356.424	28.3125	0.0
356.526	28.25	0.0
356.626	28.2344	0.0
356.727	28.2109	0.0
356.829	28.2656	0.0
356.929	28.2734	0.0
357.03	28.2656	0.0
357.132	28.2344	0.0
357.232	28.25	0.0
357.334	28.25	0.0
357.434	28.25	0.0
357.535	28.2109	0.0
357.637	28.2656	0.0
357.737	28.2891	0.0
357.838	28.1641	0.0
357.94	28.1797	0.0
358.04	28.1641	0.0
358.142	28.2031	0.0
358.243	28.2031	0.0
358.343	28.2266	0.0
358.445	28.1172	0.0
358.545	28.1563	0.0
358.646	28.1797	0.0
358.748	28.0938	0.0
358.848	28.1328	0.0
358.949	28.1172	0.0
359.051	28.1328	0.0
359.151	28.1641	0.0
359.253	28.1406	0.0
359.354	28.0547	0.0
359.454	28.0547	0.0
359.556	28.0547	0.0
359.657	28.1094	0.0
359.757	28.0547	0.0
359.859	28.0703	0.0
359.959	28.1094	0.0
360.06	28.1172	0.0
360.162	28.0703	0.0
360.262	28.0938	0.0
360.364	28.0078	0.0
360.465	28.0547	0.0
360.565	28.0781	0.0
360.667	28.0781	0.0
360.768	28.0469	0.0
360.868	28.0547	0.0
360.97	28.1172	0.0
361.071	28.0781	0.0
361.172	27.9688	0.0
361.273	28.0	0.0
361.373	28.0469	0.0
361.475	28.0703	0.0
361.576	28.0	0.0
361.676	28.0	0.0
361.778	28.0	0.0
361.879	28.0469	0.0
361.979	28.0703	0.0
362.081	27.9609	0.0
362.182	28.0078	0.0
362.283	28.0781	0.0
362.384	28.0078	0.0
362.485	28.0	0.0
362.586	28.0078	0.0
362.687	28.0078	0.0
362.787	28.0469	0.0
362.889	27.9688	0.0
362.99	28.0	0.0
363.09	28.0	0.0
363.192	27.8984	0.0
363.293	27.9844	0.0
363.394	27.9453	0.0
363.495	27.9688	0.0
363.596	27.9453	0.0
363.697	27.9219	0.0
363.798	27.9141	0.0
363.899	27.9141	0.0
364.0	27.9453	0.0
364.101	27.9219	0.0
364.202	27.875	0.0
364.303	27.9375	0.0
364.404	27.8906	0.0
364.505	27.9141	0.0
364.606	27.9688	0.0
364.707	27.9219	0.0
364.808	27.8984	0.0
364.909	27.9219	0.0
365.01	27.9141	0.0
365.111	27.8906	0.0
365.212	27.9141	0.0
365.314	27.9141	0.0
365.414	27.9141	0.0
365.515	27.8047	0.0
365.617	27.9219	0.0
365.717	27.8516	0.0
365.818	27.8359	0.0
365.919	27.8594	0.0
366.02	27.8125	0.0
366.122	27.9141	0.0
366.222	27.8594	0.0
366.323	27.8594	0.0
366.425	27.8594	0.0
366.525	27.875	0.0
366.626	27.8516	0.0
366.728	27.875	0.0
366.828	27.8594	0.0
366.929	27.8359	0.0
367.031	27.8516	0.0
367.131	27.8359	0.0
367.233	27.7813	0.0
367.334	27.7891	0.0
367.434	27.7813	0.0
367.536	27.8125	0.0
367.636	27.8125	0.0
367.737	27.7813	0.0
367.839	27.75	0.0
367.939	27.7656	0.0
368.041	27.8047	0.0
368.142	27.8125	0.0
368.242	27.7813	0.0
368.344	27.7891	0.0
368.445	27.8125	0.0
368.545	27.7656	0.0
368.647	27.7656	0.0
368.748	27.75	0.0
368.848	27.7656	0.0
368.95	27.7656	0.0
369.05	27.7031	0.0
369.152	27.7422	0.0
369.253	27.7656	0.0
369.353	27.7422	0.0
369.455	27.7188	0.0
369.556	27.7188	0.0
369.656	27.7188	0.0
369.758	27.7422	0.0
369.859	27.7031	0.0
369.959	27.6797	0.0
370.061	27.6797	0.0
370.162	27.7031	0.0
370.263	27.7031	0.0
370.364	27.7031	0.0
370.465	27.7031	0.0
370.566	27.75	0.0
370.667	27.7188	0.0
370.767	27.6484	0.0
370.869	27.6484	0.0
370.97	27.6797	0.0
371.071	27.6797	0.0
371.172	27.6953	0.0
371.273	27.7813	0.0
371.374	27.7188	0.0
371.475	27.6797	0.0
371.576	27.6406	0.0
371.677	27.6484	0.0
371.778	27.6719	0.0
371.879	27.5781	0.0
371.98	27.625	0.0
372.081	27.6172	0.0
372.182	27.6172	0.0
372.283	27.625	0.0
372.384	27.5781	0.0
372.485	27.5781	0.0
372.586	27.6172	0.0
372.687	27.6484	0.0
372.788	27.6641	0.0
372.889	27.6172	0.0
372.991	27.6172	0.0
373.091	27.6016	0.0
373.192	27.5781	0.0
373.294	27.6641	0.0
373.394	27.6406	0.0
373.495	27.625	0.0
373.596	27.6016	0.0
373.697	27.5859	0.0
373.798	27.5547	0.0
373.899	27.5156	0.0
374.0	27.5625	0.0
374.102	27.5313	0.0
374.202	27.5313	0.0
374.303	27.5156	0.0
374.405	27.5625	0.0
374.505	27.5547	0.0
374.606	27.5313	0.0
374.708	27.5391	0.0
374.808	27.5313	0.0
374.91	27.5313	0.0
375.01	27.5391	0.0
375.111	27.5156	0.0
375.213	27.5313	0.0
375.313	27.5781	0.0
375.414	27.5156	0.0
375.516	27.5	0.0
375.616	27.5391	0.0
375.717	27.4766	0.0
375.819	27.5625	0.0
375.919	27.5	0.0
376.021	27.4688	0.0
376.122	27.4297	0.0
376.222	27.4219	0.0
376.324	27.4531	0.0
376.425	27.4688	0.0
376.525	27.5313	0.0
376.627	27.4766	0.0
376.727	27.4453	0.0
376.828	27.4453	0.0
376.93	27.4531	0.0
377.03	27.4531	0.0
377.132	27.4063	0.0
377.233	27.4063	0.0
377.333	27.4531	0.0
377.435	27.4453	0.0
377.536	27.4219	0.0
377.636	27.4688	0.0
377.738	27.3672	0.0
377.839	27.4219	0.0
377.94	27.4063	0.0
378.041	27.3672	0.0
378.141	27.4219	0.0
378.243	27.4531	0.0
378.344	27.3906	0.0
378.444	27.3672	0.0
378.546	27.3672	0.0
378.647	27.2813	0.0
378.747	27.3828	0.0
378.849	27.3828	0.0
378.95	27.3672	0.0
379.051	27.4063	0.0
379.152	27.4219	0.0
379.253	27.3672	0.0
379.354	27.3203	0.0
379.455	27.3438	0.0
379.555	27.3906	0.0
379.657	27.2969	0.0
379.758	27.3125	0.0
379.858	27.3438	0.0
379.96	27.3203	0.0
380.061	27.2813	0.0
380.162	27.3359	0.0
380.263	27.3438	0.0
380.364	27.2969	0.0
380.465	27.2578	0.0
380.566	27.2813	0.0
380.667	27.2813	0.0
380.768	27.2813	0.0
380.869	27.3438	0.0
380.97	27.3203	0.0
381.071	27.3438	0.0
381.172	27.3438	0.0
381.273	27.2813	0.0
381.374	27.25	0.0
381.475	27.2813	0.0
381.576	27.2734	0.0
381.677	27.2734	0.0
381.778	27.2266	0.0
381.879	27.2578	0.0
381.98	27.2266	0.0
382.082	27.2266	0.0
382.182	27.25	0.0
382.283	27.2344	0.0
382.384	27.2344	0.0
382.485	27.3125	0.0
382.586	27.3359	0.0
382.687	27.2578	0.0
382.788	27.2813	0.0
382.89	27.2734	0.0
382.99	27.2578	0.0
383.091	27.1484	0.0
383.193	27.2344	0.0
383.293	27.2813	0.0
383.394	27.1641	0.0
383.496	27.2266	0.0
383.596	27.2109	0.0
383.697	27.2109	0.0
383.798	27.2109	0.0
383.899	27.1719	0.0
384.001	27.2109	0.0
384.101	27.1641	0.0
384.202	27.25	0.0
384.304	27.1875	0.0
384.404	27.2031	0.0
384.505	27.2031	0.0
384.607	27.2109	0.0
384.707	27.1484	0.0
384.809	27.1406	0.0
384.909	27.2109	0.0
385.01	27.25	0.0
385.112	27.1875	0.0
385.212	27.1406	0.0
385.313	27.1172	0.0
385.415	27.1641	0.0
385.515	27.2031	0.0
385.616	27.1641	0.0
385.718	27.1875	0.0
385.818	27.125	0.0
385.92	27.1875	0.0
386.021	27.2109	0.0
386.121	27.1719	0.0
386.223	27.1641	0.0
386.323	27.1719	0.0
386.424	27.1484	0.0
386.526	27.1484	0.0
386.626	27.125	0.0
386.727	27.1172	0.0
386.829	27.0781	0.0
386.929	27.125	0.0
387.031	27.1406	0.0
387.132	27.0781	0.0
387.232	27.0547	0.0
387.334	27.125	0.0
387.435	27.0938	0.0
387.535	27.0547	0.0
387.637	27.0625	0.0
387.737	27.1406	0.0
387.839	27.1484	0.0
387.94	27.1016	0.0
388.04	27.0547	0.0
388.142	27.0781	0.0
388.243	27.0313	0.0
388.343	26.9766	0.0
388.445	27.0781	0.0
388.546	27.0156	0.0
388.646	27.0625	0.0
388.748	27.0625	0.0
388.849	27.0781	0.0
388.95	27.0313	0.0
389.051	27.0	0.0
389.151	27.0938	0.0
389.253	27.0781	0.0
389.354	27.0391	0.0
389.454	27.0	0.0
389.556	26.9844	0.0
389.657	27.0156	0.0
389.758	26.9844	0.0
389.859	27.0313	0.0
389.96	27.0078	0.0
390.061	27.0547	0.0
390.162	27.0391	0.0
390.262	26.9375	0.0
390.364	26.9844	0.0
390.465	27.0078	0.0
390.565	26.9766	0.0
390.667	27.0	0.0
390.768	27.0	0.0
390.869	27.0156	0.0
390.97	27.0391	0.0
391.071	26.9844	0.0
391.172	26.9766	0.0
391.273	26.9531	0.0
391.374	26.9375	0.0
391.475	26.9844	0.0
391.576	27.0	0.0
391.676	26.9844	0.0
391.778	26.9141	0.0
391.879	26.8984	0.0
391.98	26.9375	0.0
392.081	26.9531	0.0
392.182	26.9609	0.0
392.283	26.9531	0.0
392.384	26.9141	0.0
392.485	26.8906	0.0
392.586	27.0	0.0
392.687	26.9844	0.0
392.789	26.9531	0.0
392.889	26.9531	0.0
392.99	26.875	0.0
393.091	26.8906	0.0
393.192	26.8672	0.0
393.293	26.8672	0.0
393.394	26.9141	0.0
393.495	26.8672	0.0
393.596	26.8906	0.0
393.697	26.7891	0.0
393.798	26.9141	0.0
393.9	26.8906	0.0
394.0	26.8438	0.0
394.101	26.8672	0.0
394.203	26.8281	0.0
394.303	26.8125	0.0
394.404	26.8047	0.0
394.506	26.8125	0.0
394.606	26.8516	0.0
394.708	26.8281	0.0
394.808	26.8047	0.0
394.909	26.7891	0.0
395.011	26.8672	0.0
395.111	26.8047	0.0
395.212	26.7891	0.0
395.314	26.8125	0.0
395.414	26.7813	0.0
395.515	26.7656	0.0
395.617	26.8281	0.0
395.717	26.7891	0.0
395.819	26.7813	0.0
395.92	26.8516	0.0
396.02	26.8672	0.0
396.122	26.7656	0.0
396.222	26.8047	0.0
396.323	26.8125	0.0
396.425	26.8125	0.0
396.525	26.7891	0.0
396.626	26.8516	0.0
396.728	26.7891	0.0
396.828	26.7656	0.0
396.93	26.8125	0.0
397.031	26.7578	0.0
397.131	26.6563	0.0
397.233	26.7578	0.0
397.334	26.7578	0.0
397.434	26.7422	0.0
397.536	26.7813	0.0
397.637	26.7578	0.0
397.738	26.7813	0.0
397.839	26.7813	0.0
397.939	26.6953	0.0
398.041	26.7031	0.0
398.142	26.7578	0.0
398.242	26.8047	0.0
398.344	26.7656	0.0
398.445	26.7188	0.0
398.545	26.7344	0.0
398.647	26.7344	0.0
398.748	26.7188	0.0
398.849	26.7578	0.0
398.95	26.7422	0.0
399.051	26.7813	0.0
399.152	26.7813	0.0
399.253	26.6484	0.0
399.354	26.7031	0.0
399.455	26.6953	0.0
399.556	26.7031	0.0
399.657	26.7031	0.0
399.758	26.7344	0.0
399.859	26.7031	0.0
399.96	26.7031	0.0
400.061	26.7344	0.0
400.162	26.7344	0.0
400.263	26.7344	0.0
400.364	26.6953	0.0
400.465	26.7422	0.0
400.566	26.7344	0.0
400.667	26.6484	0.0
400.768	26.6094	0.0
400.869	26.6328	0.0
400.97	26.625	0.0
401.071	26.7188	0.0
401.172	26.7031	0.0
401.273	26.6797	0.0
401.374	26.6953	0.0
401.475	26.7031	0.0
401.577	26.6953	0.0
401.677	26.6563	0.0
401.778	26.6328	0.0
401.88	26.6797	0.0
401.98	26.6328	0.0
402.081	26.625	0.0
402.183	26.6563	0.0
402.283	26.6563	0.0
402.384	26.6719	0.0
402.485	26.6094	0.0
402.586	26.625	0.0
402.688	26.6484	0.0
402.788	26.6797	0.0
402.889	26.625	0.0
402.991	26.6328	0.0
403.091	26.6484	0.0
403.192	26.5391	0.0
403.294	26.5938	0.0
403.394	26.5859	0.0
403.495	26.5625	0.0
403.597	26.5625	0.0
403.697	26.5859	0.0
403.799	26.5859	0.0
403.899	26.5859	0.0
404.0	26.5625	0.0
404.102	26.5625	0.0
404.202	26.5234	0.0
404.303	26.5391	0.0
404.405	26.5234	0.0
404.505	26.5156	0.0
404.607	26.5156	0.0
404.708	26.5391	0.0
404.808	26.5703	0.0
404.91	26.5703	0.0
405.011	26.5156	0.0
405.111	26.5859	0.0
405.213	26.5	0.0
405.313	26.4609	0.0
405.414	26.5	0.0
405.516	26.5156	0.0
405.616	26.5703	0.0
405.718	26.5391	0.0
405.819	26.4844	0.0
405.919	26.5234	0.0
406.021	26.5703	0.0
406.122	26.5703	0.0
406.222	26.5234	0.0
406.324	26.5625	0.0
406.425	26.5234	0.0
406.526	26.5625	0.0
406.627	26.4609	0.0
406.727	26.5391	0.0
406.829	26.5625	0.0
406.93	26.4766	0.0
407.03	26.5156	0.0
407.132	26.5469	0.0
407.233	26.4766	0.0
407.333	26.5391	0.0
407.435	26.4531	0.0
407.536	26.5234	0.0
407.637	26.4844	0.0
407.738	26.5234	0.0
407.839	26.4531	0.0
407.94	26.4531	0.0
408.041	26.4141	0.0
408.141	26.4609	0.0
408.243	26.4063	0.0
408.344	26.4531	0.0
408.444	26.4375	0.0
408.546	26.4844	0.0
408.647	26.4609	0.0
408.748	26.4766	0.0
408.849	26.4766	0.0
408.95	26.4375	0.0
409.051	26.4375	0.0
409.152	26.4531	0.0
409.253	26.4141	0.0
409.354	26.3906	0.0
409.455	26.4297	0.0
409.556	26.4531	0.0
409.657	26.4375	0.0
409.758	26.375	0.0
409.859	26.3672	0.0
409.96	26.3906	0.0
410.061	26.3672	0.0
410.162	26.4063	0.0
410.263	26.4063	0.0
410.364	26.3203	0.0
410.465	26.3672	0.0
410.566	26.3672	0.0
410.668	26.375	0.0
410.768	26.3438	0.0
410.869	26.4141	0.0
410.97	26.3672	0.0
411.071	26.3672	0.0
411.172	26.375	0.0
411.273	26.3906	0.0
411.374	26.3672	0.0
411.476	26.3438	0.0
411.576	26.2969	0.0
411.677	26.3438	0.0
411.779	26.3438	0.0
411.879	26.3203	0.0
411.98	26.2891	0.0
412.082	26.3672	0.0
412.182	26.4375	0.0
412.283	26.3359	0.0
412.384	26.3906	0.0
412.485	26.3672	0.0
412.587	26.2969	0.0
412.687	26.3672	0.0
412.788	26.3516	0.0
412.89	26.3516	0.0
412.99	26.3203	0.0
413.091	26.2656	0.0
413.193	26.3516	0.0
413.293	26.3203	0.0
413.394	26.2734	0.0
413.496	26.3672	0.0
413.596	26.3516	0.0
413.698	26.3125	0.0
413.798	26.2891	0.0
413.899	26.2734	0.0
414.001	26.3438	0.0
414.101	26.3125	0.0
414.202	26.2969	0.0
414.304	26.2266	0.0
414.404	26.2109	0.0
414.506	26.1797	0.0
414.607	26.3125	0.0
414.707	26.3203	0.0
414.809	26.2656	0.0
414.909	26.2656	0.0
415.01	26.2969	0.0
415.112	26.3203	0.0
415.212	26.2734	0.0
415.313	26.3125	0.0
415.415	26.2344	0.0
415.515	26.25	0.0
415.617	26.2734	0.0
415.718	26.2656	0.0
415.818	26.2344	0.0
415.92	26.2656	0.0
416.021	26.2031	0.0
416.121	26.2109	0.0
416.223	26.2656	0.0
416.323	26.2266	0.0
416.425	26.3203	0.0
416.526	26.2109	0.0
416.626	26.25	0.0
416.728	26.2734	0.0
416.829	26.1563	0.0
416.929	26.1797	0.0
417.031	26.1797	0.0
417.132	26.2266	0.0
417.232	26.2031	0.0
417.334	26.1406	0.0
417.435	26.0703	0.0
417.536	26.1641	0.0
417.637	26.2031	0.0
417.737	26.1797	0.0
417.839	26.1641	0.0
417.94	26.1406	0.0
418.04	26.1172	0.0
418.142	26.1797	0.0
418.243	26.1875	0.0
418.343	26.2031	0.0
418.445	26.1797	0.0
418.546	26.1875	0.0
418.647	26.2344	0.0
418.748	26.2344	0.0
418.848	26.1797	0.0
418.95	26.1641	0.0
419.051	26.1406	0.0
419.151	26.1406	0.0
419.253	26.125	0.0
419.354	26.1172	0.0
419.455	26.125	0.0
419.556	26.1641	0.0
419.657	26.1406	0.0
419.758	26.125	0.0
419.859	26.1406	0.0
419.96	26.0781	0.0
420.061	26.1563	0.0
420.162	26.1406	0.0
420.262	26.1016	0.0
420.364	26.125	0.0
420.465	26.1016	0.0
420.566	26.1641	0.0
420.667	26.1016	0.0
420.768	26.0781	0.0
420.869	26.125	0.0
420.97	26.1563	0.0
421.071	26.1875	0.0
421.172	26.0547	0.0
421.273	26.0156	0.0
421.374	26.0547	0.0
421.475	26.0781	0.0
421.576	26.0547	0.0
421.677	26.1016	0.0
421.778	26.0156	0.0
421.879	26.0078	0.0
421.98	26.0938	0.0
422.081	26.0703	0.0
422.182	26.0469	0.0
422.283	26.0547	0.0
422.384	26.0781	0.0
422.486	26.1016	0.0
422.586	26.0703	0.0
422.687	26.0313	0.0
422.788	26.0703	0.0
422.889	25.9922	0.0
422.99	25.9844	0.0
423.091	26.0078	0.0
423.192	25.9844	0.0
423.294	26.0703	0.0
423.394	26.0547	0.0
423.495	26.0313	0.0
423.597	26.0781	0.0
423.697	25.9844	0.0
423.798	26.0781	0.0
423.899	26.0781	0.0
424.0	26.0078	0.0
424.101	26.0156	0.0
424.202	26.0547	0.0
424.303	26.0547	0.0
424.405	26.0781	0.0
424.505	26.0313	0.0
424.606	25.9375	0.0
424.708	25.9922	0.0
424.808	25.9688	0.0
424.909	26.0547	0.0
425.011	25.9688	0.0
425.111	25.9063	0.0
425.212	26.0469	0.0
425.314	26.0313	0.0
425.414	26.0469	0.0
425.516	25.9063	0.0
425.616	25.9063	0.0
425.717	25.8828	0.0
425.819	26.0078	0.0
425.919	25.9453	0.0
426.02	25.9844	0.0
426.122	25.9844	0.0
426.222	25.8828	0.0
426.324	25.9688	0.0
426.425	25.9609	0.0
426.525	25.8828	0.0
426.627	25.9688	0.0
426.728	25.9063	0.0
426.828	25.9063	0.0
426.93	25.9219	0.0
427.03	25.9688	0.0
427.131	26.0156	0.0
427.233	26.0078	0.0
427.333	25.8828	0.0
427.435	25.8594	0.0
427.536	25.9375	0.0
427.636	25.9609	0.0
427.738	25.9219	0.0
427.839	25.9453	0.0
427.939	25.9922	0.0
428.041	25.8516	0.0
428.142	25.8516	0.0
428.242	25.9844	0.0
428.344	25.9063	0.0
428.444	25.875	0.0
428.546	25.9063	0.0
428.647	25.9063	0.0
428.747	25.8516	0.0
428.849	25.8828	0.0
428.95	25.9219	0.0
429.05	25.9063	0.0
429.152	25.8594	0.0
429.253	25.8359	0.0
429.354	25.8594	0.0
429.455	25.875	0.0
429.556	25.8516	0.0
429.657	25.7656	0.0
429.758	25.7969	0.0
429.859	25.8828	0.0
429.96	25.8984	0.0
430.061	25.8516	0.0
430.161	25.8125	0.0
430.263	25.8828	0.0
430.364	25.8359	0.0
430.465	25.9453	0.0
430.566	25.9063	0.0
430.667	25.9063	0.0
430.768	25.8828	0.0
430.869	25.8516	0.0
430.97	25.8516	0.0
431.071	25.8984	0.0
431.172	25.8281	0.0
431.274	25.875	0.0
431.374	25.6641	0.0
431.475	25.7891	0.0
431.576	25.8125	0.0
431.677	25.7969	0.0
431.778	25.7734	0.0
431.879	25.8125	0.0
431.98	25.7734	0.0
432.081	25.8125	0.0
432.182	25.7734	0.0
432.283	25.8125	0.0
432.385	25.8125	0.0
432.485	25.7891	0.0
432.586	25.7969	0.0
432.688	25.8125	0.0
432.788	25.7734	0.0
432.889	25.8359	0.0
432.991	25.875	0.0
433.091	25.7734	0.0
433.193	25.7734	0.0
433.293	25.8281	0.0
433.394	25.8281	0.0
433.496	25.8125	0.0
433.596	25.7734	0.0
433.697	25.7734	0.0
433.799	25.75	0.0
433.899	25.7656	0.0
434.0	25.7422	0.0
434.102	25.7734	0.0
434.202	25.7422	0.0
434.304	25.7734	0.0
434.405	25.7031	0.0
434.505	25.7422	0.0
434.607	25.7734	0.0
434.707	25.7109	0.0
434.808	25.7734	0.0
434.91	25.7656	0.0
435.01	25.7734	0.0
435.111	25.7656	0.0
435.213	25.7734	0.0
435.313	25.7891	0.0
435.415	25.7266	0.0
435.516	25.6875	0.0
435.616	25.7422	0.0
435.718	25.7656	0.0
435.819	25.7422	0.0
435.919	25.6563	0.0
436.021	25.6875	0.0
436.121	25.7734	0.0
436.223	25.7734	0.0
436.324	25.7031	0.0
436.424	25.7734	0.0
436.526	25.7266	0.0
436.627	25.7734	0.0
436.727	25.6875	0.0
436.829	25.7422	0.0
436.93	25.7109	0.0
437.03	25.7031	0.0
437.132	25.6563	0.0
437.233	25.7031	0.0
437.334	25.7031	0.0
437.435	25.6641	0.0
437.535	25.7734	0.0
437.637	25.75	0.0
437.738	25.7891	0.0
437.838	25.6875	0.0
437.94	25.6875	0.0
438.041	25.7031	0.0
438.142	25.7422	0.0
438.243	25.6797	0.0
438.344	25.75	0.0
438.445	25.6875	0.0
438.546	25.7109	0.0
438.647	25.7109	0.0
438.748	25.7031	0.0
438.849	25.6406	0.0
438.949	25.6094	0.0
439.051	25.6875	0.0
439.152	25.7656	0.0
439.253	25.6875	0.0
439.354	25.6875	0.0
439.455	25.6406	0.0
439.556	25.6797	0.0
439.657	25.6406	0.0
439.758	25.7266	0.0
439.859	25.7031	0.0
439.96	25.7266	0.0
440.062	25.6406	0.0
440.162	25.5859	0.0
440.263	25.5703	0.0
440.364	25.7031	0.0
440.465	25.6328	0.0
440.566	25.6641	0.0
440.667	25.6797	0.0
440.768	25.6094	0.0
440.869	25.6641	0.0
440.97	25.6797	0.0
441.071	25.6016	0.0
441.173	25.6094	0.0
441.273	25.6563	0.0
441.374	25.6563	0.0
441.476	25.6094	0.0
441.576	25.6406	0.0
441.677	25.6563	0.0
441.778	25.6016	0.0
441.879	25.5859	0.0
441.98	25.5859	0.0
442.081	25.5469	0.0
442.182	25.6797	0.0
442.284	25.5859	0.0
442.384	25.6875	0.0
442.485	25.6641	0.0
442.587	25.6328	0.0
442.687	25.625	0.0
442.788	25.625	0.0
442.89	25.5859	0.0
442.99	25.6328	0.0
443.092	25.5859	0.0
443.193	25.5859	0.0
443.293	25.5703	0.0
443.395	25.5859	0.0
443.495	25.6094	0.0
443.596	25.5859	0.0
443.698	25.5859	0.0
443.798	25.5234	0.0
443.899	25.5703	0.0
444.001	25.5703	0.0
444.101	25.5234	0.0
444.203	25.5703	0.0
444.304	25.6016	0.0
444.404	25.5391	0.0
444.506	25.5391	0.0
444.607	25.5859	0.0
444.707	25.6328	0.0
444.809	25.6406	0.0
444.909	25.6094	0.0
445.01	25.5391	0.0
445.112	25.5	0.0
445.212	25.5469	0.0
445.314	25.5625	0.0
445.415	25.5469	0.0
445.515	25.5	0.0
445.617	25.5859	0.0
445.718	25.5156	0.0
445.818	25.5156	0.0
445.92	25.5625	0.0
446.021	25.5703	0.0
446.122	25.5	0.0
446.223	25.5	0.0
446.323	25.5	0.0
